Date,High,Low,Open,Close,Volume,Adj Close
2017-01-11,542.7056884765625,536.91064453125,542.3590087890625,537.926025390625,5296152.0,524.1537475585938
2017-01-12,540.0557861328125,534.830322265625,538.3965454101562,536.5639038085938,2017673.0,522.8264770507812
2017-01-13,543.5972290039062,537.1830444335938,537.1830444335938,540.08056640625,3338688.0,526.2531127929688
2017-01-16,541.8389282226562,531.9328002929688,539.857666015625,533.072021484375,5544068.0,519.4239501953125
2017-01-17,528.9857177734375,514.374267578125,527.4998168945312,515.736328125,18106600.0,502.5321044921875
2017-01-18,519.0796508789062,509.5450134277344,516.4049682617188,511.42718505859375,7322904.0,498.33331298828125
2017-01-19,517.7423095703125,510.6594543457031,512.7149658203125,511.9967956542969,7053690.0,498.8883361816406
2017-01-20,513.8541870117188,507.1427917480469,512.12060546875,508.0838623046875,4054233.0,495.07562255859375
2017-01-23,510.6594543457031,501.6448974609375,506.1026611328125,503.18035888671875,6326471.0,490.29766845703125
2017-01-24,509.5697937011719,503.7251892089844,503.7251892089844,508.82684326171875,4347000.0,495.799560546875
2017-01-25,511.50146484375,503.3041687011719,511.1547546386719,503.873779296875,11009842.0,490.9732666015625
2017-01-27,509.61932373046875,504.7157897949219,505.3349304199219,507.7371520996094,10089215.0,494.73779296875
2017-01-30,518.3119506835938,507.58856201171875,507.6628723144531,517.4946899414062,7235452.0,504.2454833984375
2017-01-31,521.952392578125,515.2658081054688,518.5100708007812,517.6928100585938,6980274.0,504.43853759765625
2017-02-01,520.5160522460938,512.73974609375,518.1385498046875,519.8969116210938,5220617.0,506.5862121582031
2017-02-02,520.4664916992188,514.2504272460938,520.0702514648438,516.8507690429688,4199246.0,503.6180419921875
2017-02-03,520.2931518554688,510.21368408203125,518.0890502929688,511.9720153808594,6100788.0,498.86419677734375
2017-02-06,517.544189453125,511.1795349121094,513.6312866210938,515.9344482421875,4611263.0,502.72515869140625
2017-02-07,516.2811889648438,508.7773132324219,516.1077880859375,510.60992431640625,4571415.0,497.5369873046875
2017-02-08,514.2504272460938,506.20172119140625,510.60992431640625,507.7619323730469,7490523.0,494.7619323730469
2017-02-09,512.1453857421875,508.57916259765625,509.1735534667969,511.5262451171875,4551167.0,498.4298095703125
2017-02-10,512.9130859375,507.9600524902344,512.6406860351562,510.2384338378906,5777310.0,497.17498779296875
2017-02-13,512.1453857421875,506.20172119140625,511.6500549316406,510.08984375,3953095.0,497.0302429199219
2017-02-14,521.5066528320312,510.1146240234375,512.6406860351562,519.97119140625,8419890.0,506.6585388183594
2017-02-15,523.7850341796875,517.717529296875,521.5066528320312,520.7141723632812,7031717.0,507.3825378417969
2017-02-16,529.7039184570312,521.333251953125,521.333251953125,528.7380981445312,9070869.0,515.2009887695312
2017-02-17,534.037841796875,524.2555541992188,528.2427978515625,532.7005004882812,6852052.0,519.06201171875
2017-02-20,534.3598022460938,528.2427978515625,530.248779296875,532.6510009765625,5376741.0,519.0137329101562
2017-02-21,540.3529663085938,531.487060546875,532.5519409179688,538.9909057617188,6547056.0,525.1912841796875
2017-02-22,600.1362915039062,540.873046875,541.3683471679688,598.080810546875,58759604.0,582.7683715820312
2017-02-23,605.2626953125,584.137939453125,601.1021728515625,585.822021484375,28728225.0,570.8234252929688
2017-02-27,622.4993286132812,589.5863037109375,589.6605834960938,613.6333618164062,38499330.0,597.9227294921875
2017-02-28,618.140625,608.482177734375,610.2157592773438,613.2123413085938,16665551.0,597.5125122070312
2017-03-01,616.3575439453125,609.2251586914062,614.2277221679688,611.4540405273438,11253980.0,595.7992553710938
2017-03-02,621.4591674804688,607.7639770507812,613.1380615234375,612.5684814453125,8336344.0,596.8851318359375
2017-03-03,637.853759765625,614.9459228515625,614.9459228515625,623.3660888671875,38907038.0,607.4063110351562
2017-03-06,649.8401489257812,626.6846313476562,628.5420532226562,646.54638671875,30793458.0,629.9931030273438
2017-03-07,657.2697143554688,641.9895629882812,653.2330322265625,646.3482666015625,19416016.0,629.8001098632812
2017-03-08,647.7103271484375,637.0117797851562,647.7103271484375,639.537841796875,20000005.0,623.1640625
2017-03-09,642.9058837890625,634.7333374023438,638.9434814453125,637.333740234375,14350087.0,621.0162963867188
2017-03-10,641.915283203125,624.6786499023438,639.0672607421875,634.8076782226562,11438543.0,618.554931640625
2017-03-14,653.3073120117188,636.5907592773438,653.1834716796875,638.69580078125,12813559.0,622.3435668945312
2017-03-15,651.969970703125,639.1416015625,639.4635009765625,646.3482666015625,11125787.0,629.8001098632812
2017-03-16,649.0476684570312,640.7265625,648.8495483398438,642.7325439453125,7348934.0,626.2769165039062
2017-03-17,653.77783203125,642.9306640625,647.8589477539062,644.2432250976562,10488640.0,627.7489013671875
2017-03-20,646.9921875,633.1731567382812,646.8683471679688,634.3866577148438,5939197.0,618.1447143554688
2017-03-21,635.922119140625,623.7376098632812,635.080078125,625.9664916992188,10428134.0,609.9400634765625
2017-03-22,627.006591796875,617.4224243164062,620.1218872070312,623.9357299804688,9364609.0,607.9613647460938
2017-03-23,632.7769165039062,623.0936889648438,625.64453125,630.671875,5449349.0,614.5250244140625
2017-03-24,639.93408203125,628.2696533203125,631.068115234375,637.333740234375,7514381.0,621.0162963867188
2017-03-27,633.3712768554688,617.744384765625,629.5822143554688,619.6760864257812,14976876.0,603.8107299804688
2017-03-28,626.0655517578125,615.2183227539062,623.0936889648438,617.0261840820312,10017936.0,601.228759765625
2017-03-29,624.0842895507812,610.8843994140625,619.9732666015625,622.425048828125,8733582.0,606.4893188476562
2017-03-30,631.3900756835938,620.6171875,621.6077880859375,629.3593139648438,12858458.0,613.24609375
2017-03-31,662.5447387695312,627.05615234375,627.05615234375,654.2483520507812,20947737.0,637.4979248046875
2017-04-03,683.7685546875,662.24755859375,664.6993408203125,680.8710327148438,20715169.0,663.43896484375
2017-04-05,702.3424682617188,683.5704345703125,691.049560546875,700.8565673828125,18609462.0,682.912841796875
2017-04-06,717.6473999023438,694.5166625976562,697.884765625,712.4962768554688,23361514.0,694.2545166015625
2017-04-07,710.2673950195312,694.6900634765625,703.9769897460938,696.696044921875,14710432.0,678.8587646484375
2017-04-10,705.7600708007812,682.18359375,698.3800659179688,684.1895751953125,14199616.0,666.6725463867188
2017-04-11,693.64990234375,678.6173706054688,687.4090576171875,679.7318115234375,14883207.0,662.3289184570312
2017-04-12,686.7156372070312,669.2313842773438,684.9077758789062,670.6430053710938,12667376.0,653.4728393554688
2017-04-13,680.2518920898438,667.3491821289062,670.6430053710938,675.9922485351562,5867471.0,658.68505859375
2017-04-17,691.222900390625,676.09130859375,676.09130859375,689.3902587890625,5463005.0,671.7400512695312
2017-04-18,698.3800659179688,677.0819702148438,693.4022216796875,678.6669311523438,7391572.0,661.291259765625
2017-04-19,684.783935546875,672.4013061523438,678.0725708007812,677.9735107421875,5340733.0,660.6156616210938
2017-04-20,686.8889770507812,675.6455688476562,683.0255737304688,678.344970703125,3873597.0,660.9776000976562
2017-04-21,703.8284301757812,682.802734375,683.7685546875,694.665283203125,13951559.0,676.8800048828125
2017-04-24,710.7626953125,693.5260620117188,697.9094848632812,702.0452880859375,11774019.0,684.0711059570312
2017-04-25,726.9839477539062,706.3544921875,723.1453247070312,709.6730346679688,16966725.0,691.5036010742188
2017-04-26,713.2639770507812,694.7147827148438,710.7626953125,701.5747680664062,7736192.0,683.612548828125
2017-04-27,705.3886108398438,694.5166625976562,701.84716796875,698.1323852539062,5801788.0,680.2584228515625
2017-04-28,703.481689453125,688.96923828125,698.2562255859375,691.049560546875,5468153.0,673.35693359375
2017-05-02,694.4176025390625,676.7352294921875,694.4176025390625,678.8402709960938,8579933.0,661.460205078125
2017-05-03,683.8923950195312,676.09130859375,681.9854736328125,678.6173706054688,4384266.0,661.242919921875
2017-05-04,683.32275390625,670.667724609375,681.0443725585938,672.5994262695312,6629876.0,655.3790893554688
2017-05-05,677.2553100585938,656.2791137695312,674.4072875976562,657.8888549804688,7198681.0,641.0452270507812
2017-05-08,663.4610595703125,652.9853515625,658.7556762695312,654.4960327148438,7414794.0,637.7391967773438
2017-05-09,660.5635375976562,653.9264526367188,655.7838134765625,658.9290161132812,9740485.0,642.0587768554688
2017-05-10,675.3978881835938,659.0775756835938,661.1331176757812,673.1690063476562,10571126.0,655.9341430664062
2017-05-11,678.4440307617188,669.47900390625,675.6455688476562,673.3919067382812,6361244.0,656.1513671875
2017-05-12,675.5960083007812,665.7146606445312,673.6395874023438,668.8846435546875,3472060.0,651.7594604492188
2017-05-15,671.8317260742188,660.4891967773438,671.8317260742188,665.7394409179688,3109625.0,648.69482421875
2017-05-16,681.9854736328125,664.2039794921875,666.705322265625,671.7821655273438,5840738.0,654.582763671875
2017-05-17,676.5618896484375,667.5473022460938,670.1476440429688,670.1972045898438,4543269.0,653.0384521484375
2017-05-18,668.6617431640625,655.8333740234375,663.83251953125,657.443115234375,4518258.0,640.6109008789062
2017-05-19,661.5789184570312,648.8495483398438,660.2415771484375,653.2330322265625,5913291.0,636.508544921875
2017-05-22,660.5387573242188,651.4251708984375,657.0220947265625,655.8580932617188,4061858.0,639.06640625
2017-05-23,658.6813354492188,644.8870849609375,656.6258544921875,646.6454467773438,4256413.0,630.0896606445312
2017-05-24,650.6821899414062,641.469482421875,647.6112670898438,642.75732421875,6611691.0,626.3010864257812
2017-05-25,650.0382690429688,642.13818359375,643.896484375,645.1099853515625,11963002.0,628.593505859375
2017-05-26,665.8880615234375,643.896484375,645.8529663085938,662.3713989257812,9890146.0,645.4129028320312
2017-05-29,676.314208984375,661.5293579101562,662.2227783203125,672.079345703125,11086441.0,654.8723754882812
2017-05-30,675.9427490234375,667.9188232421875,671.5840454101562,673.2928466796875,4457308.0,656.0548706054688
2017-05-31,677.552490234375,661.62841796875,677.0819702148438,664.055419921875,7579368.0,647.0538330078125
2017-06-01,663.7086791992188,655.2885131835938,660.0929565429688,657.8888549804688,4399971.0,641.0452270507812
2017-06-02,663.0648193359375,652.3167114257812,661.232177734375,656.1552734375,5304943.0,639.35595703125
2017-06-05,664.2039794921875,651.7470703125,656.8982543945312,658.4337158203125,5000365.0,641.5761108398438
2017-06-06,660.7120971679688,649.3448486328125,660.7120971679688,650.2363891601562,4426274.0,633.5886840820312
2017-06-07,664.6993408203125,648.354248046875,649.4439086914062,663.21337890625,5168439.0,646.2333374023438
2017-06-08,666.086181640625,657.789794921875,663.7086791992188,659.59765625,3647290.0,642.710205078125
2017-06-09,670.1229248046875,659.2509765625,666.2347412109375,661.5789184570312,6385564.0,644.6407470703125
2017-06-12,658.6318359375,652.3167114257812,657.046875,653.5302124023438,3891567.0,636.7981567382812
2017-06-13,657.2697143554688,649.3448486328125,654.0997924804688,651.004150390625,2780692.0,634.3367919921875
2017-06-14,673.6148071289062,651.7718505859375,651.7718505859375,672.3765258789062,24431465.0,655.1619262695312
2017-06-15,690.9505004882812,673.1690063476562,673.6148071289062,685.4773559570312,13056205.0,667.9273071289062
2017-06-16,691.3467407226562,678.2211303710938,688.0281982421875,687.8795776367188,15096065.0,670.2681274414062
2017-06-19,701.2528076171875,688.572998046875,688.572998046875,698.0086059570312,7031853.0,680.1378173828125
2017-06-20,704.3732299804688,697.1170043945312,697.884765625,699.5440063476562,4680750.0,681.6338500976562
2017-06-21,707.2955322265625,695.5320434570312,697.2904052734375,704.32373046875,9226522.0,686.2911987304688
2017-06-22,715.9138793945312,707.14697265625,708.0137329101562,709.5986938476562,10207734.0,691.43115234375
2017-06-23,714.2297973632812,708.5833129882812,711.2579956054688,711.1837158203125,14372622.0,692.9755859375
2017-06-27,714.72509765625,705.8096313476562,709.2767944335938,711.8275756835938,15040990.0,693.6029663085938
2017-06-28,713.2144165039062,691.222900390625,713.2144165039062,692.6840209960938,7184538.0,674.9495239257812
2017-06-29,698.3800659179688,688.5234985351562,693.427001953125,689.811279296875,5952538.0,672.1503295898438
2017-06-30,689.6626586914062,681.0691528320312,689.4645385742188,683.5209350585938,3606284.0,666.0211181640625
2017-07-03,690.8018798828125,679.0631713867188,687.5823974609375,684.0409545898438,4243619.0,666.5277099609375
2017-07-04,706.8497924804688,687.9786376953125,688.4739379882812,704.2989501953125,8683942.0,686.2670288085938
2017-07-05,716.92919921875,705.3143310546875,708.0137329101562,714.5517578125,12556953.0,696.2573852539062
2017-07-06,718.1922607421875,712.2485961914062,717.54833984375,714.5022583007812,6271927.0,696.2091674804688
2017-07-07,741.8430786132812,713.2391967773438,714.72509765625,738.5740356445312,16542604.0,719.66455078125
2017-07-10,743.4032592773438,737.5586547851562,740.530517578125,739.4160766601562,1617344.0,720.485107421875
2017-07-11,745.1368408203125,736.5185546875,743.4528198242188,740.1590576171875,9689441.0,721.2091064453125
2017-07-12,755.3401489257812,741.71923828125,742.6603393554688,748.4553833007812,7893715.0,729.2930297851562
2017-07-13,755.3401489257812,746.0036010742188,747.2914428710938,753.9037475585938,10619232.0,739.988525390625
2017-07-14,760.7885131835938,750.6594848632812,752.8635864257812,759.674072265625,9474992.0,745.6524658203125
2017-07-17,772.4776611328125,761.2838134765625,761.2838134765625,768.5895385742188,8652868.0,754.4032592773438
2017-07-18,768.6143188476562,748.4058837890625,766.1377563476562,752.8140869140625,9063934.0,738.9190063476562
2017-07-19,761.7791137695312,749.1983642578125,749.1983642578125,759.27783203125,5441174.0,745.263427734375
2017-07-20,767.7227783203125,754.6962280273438,762.6458740234375,757.2717895507812,6288420.0,743.29443359375
2017-07-21,788.376953125,765.221435546875,767.7227783203125,785.0584106445312,44831188.0,770.568115234375
2017-07-24,804.8211059570312,785.0584106445312,792.4879760742188,800.0413818359375,20042658.0,785.2745971679688
2017-07-25,804.8458862304688,791.2992553710938,804.7220458984375,793.5529174804688,9259100.0,778.9059448242188
2017-07-26,807.297607421875,793.0328369140625,794.5682983398438,803.7561645507812,10131916.0,788.9208374023438
2017-07-27,808.090087890625,786.7177124023438,806.3565673828125,789.9124145507812,8495918.0,775.3326416015625
2017-07-28,795.43505859375,781.59130859375,788.1541137695312,789.7390747070312,6614152.0,775.1624755859375
2017-07-31,801.7997436523438,790.5067749023438,793.453857421875,800.0166625976562,7645862.0,785.2503662109375
2017-08-01,803.7561645507812,788.2778930664062,803.7561645507812,794.2711181640625,5681949.0,779.6109008789062
2017-08-02,810.17041015625,796.5,797.4410400390625,806.950927734375,9592846.0,792.056640625
2017-08-03,824.63330078125,800.9329833984375,805.7869262695312,817.3027954101562,9094953.0,802.2174072265625
2017-08-04,823.6921997070312,799.9671020507812,823.6921997070312,803.458984375,8574605.0,788.629150390625
2017-08-07,808.1396484375,798.7041015625,808.1396484375,800.5862426757812,4401364.0,785.8094482421875
2017-08-08,802.9141845703125,785.949951171875,801.4035034179688,793.7510375976562,5058636.0,779.1004638671875
2017-08-09,802.3941040039062,785.0584106445312,793.23095703125,791.8936157226562,4816513.0,777.2772216796875
2017-08-10,795.7817993164062,781.5665283203125,789.045654296875,784.7365112304688,4701836.0,770.252197265625
2017-08-11,782.5819091796875,759.3025512695312,768.1932983398438,765.8653564453125,7843781.0,751.7293701171875
2017-08-14,784.810791015625,773.1710815429688,773.1710815429688,779.1395263671875,6202842.0,764.758544921875
2017-08-16,780.6007080078125,767.8218383789062,778.6194458007812,775.6971435546875,6265622.0,761.3797607421875
2017-08-17,791.3240356445312,773.2454223632812,777.133544921875,776.1924438476562,7304951.0,761.8659057617188
2017-08-18,781.4922485351562,769.282958984375,774.6570434570312,780.3035278320312,3662412.0,765.9010620117188
2017-08-21,784.637451171875,772.7996215820312,781.0960083007812,774.8551635742188,3495195.0,760.5532836914062
2017-08-22,782.5323486328125,770.7193603515625,778.6194458007812,772.7005615234375,4399773.0,758.4384765625
2017-08-23,785.826171875,769.282958984375,775.0780639648438,783.5972900390625,3839702.0,769.1340942382812
2017-08-24,789.0703735351562,774.9046630859375,787.5349731445312,776.6630249023438,5839979.0,762.3278198242188
2017-08-28,783.5477294921875,773.2701416015625,782.1113891601562,775.9200439453125,5684028.0,761.5985107421875
2017-08-29,776.3905639648438,757.816650390625,773.5921020507812,758.8815307617188,6998558.0,744.87451171875
2017-08-30,777.0344848632812,763.3888549804688,766.50927734375,774.70654296875,4769560.0,760.4073486328125
2017-08-31,791.2249755859375,779.6100463867188,780.1054077148438,789.7638549804688,11585780.0,775.186767578125
2017-09-01,800.7100830078125,791.99267578125,792.4136962890625,797.4906005859375,7121827.0,782.7709350585938
2017-09-04,810.393310546875,790.4324951171875,800.1652221679688,799.100341796875,9950182.0,784.3509521484375
2017-09-05,809.7493896484375,802.9141845703125,807.34716796875,808.6349487304688,11637538.0,793.7095947265625
2017-09-06,818.4915161132812,803.7809448242188,805.5640869140625,814.974853515625,22496263.0,799.9324951171875
2017-09-07,824.682861328125,807.34716796875,815.2720336914062,810.4180297851562,7478761.0,795.459716796875
2017-09-08,815.5197143554688,804.474365234375,812.3002319335938,809.2293090820312,6114140.0,794.29296875
2017-09-11,819.0858764648438,808.8826293945312,813.5880126953125,810.2199096679688,5856706.0,795.2653198242188
2017-09-12,817.2532348632812,809.328369140625,815.0243530273438,816.0150146484375,2999837.0,800.9534912109375
2017-09-13,851.8255615234375,814.2814331054688,816.2626342773438,841.0278930664062,13557530.0,825.504638671875
2017-09-14,853.4105224609375,834.0936279296875,847.7640380859375,835.92626953125,5476914.0,820.4971923828125
2017-09-15,844.8417358398438,826.9116821289062,834.0936279296875,833.8955078125,13196770.0,818.50390625
2017-09-18,843.0586547851562,835.1832885742188,842.0184936523438,837.6102905273438,2336110.0,822.1500854492188
2017-09-19,840.7802734375,829.1405639648438,840.730712890625,830.7255249023438,3562177.0,815.3923950195312
2017-09-20,864.3072509765625,837.1644897460938,848.0612182617188,839.1952514648438,11511053.0,823.705810546875
2017-09-21,843.7025146484375,828.3976440429688,839.0466918945312,833.44970703125,5976672.0,818.0663452148438
2017-09-22,832.0133666992188,805.5640869140625,832.0133666992188,809.724609375,5673719.0,794.779052734375
2017-09-25,820.175537109375,797.63916015625,807.34716796875,813.8356323242188,6566972.0,798.814208984375
2017-09-26,819.2839965820312,804.5734252929688,813.9842529296875,812.3992919921875,4875350.0,797.4044189453125
2017-09-27,817.9466552734375,788.0302734375,817.8475952148438,791.64599609375,8514143.0,777.0342407226562
2017-09-28,795.3607788085938,772.8739013671875,792.1412963867188,779.0652465820312,13636223.0,764.6856689453125
2017-09-29,785.949951171875,771.7842407226562,784.3154907226562,773.5673828125,7691452.0,759.289306640625
2017-10-03,796.3018798828125,777.9755859375,787.5349731445312,790.853515625,8466559.0,776.25634765625
2017-10-04,817.2037353515625,788.1293334960938,791.6954956054688,811.1610107421875,8725859.0,796.18896484375
2017-10-05,820.6708374023438,810.962890625,817.2532348632812,816.4112548828125,4906551.0,801.34228515625
2017-10-06,831.468505859375,814.8757934570312,816.2626342773438,829.1901245117188,5998431.0,813.8853759765625
2017-10-09,831.914306640625,820.22509765625,831.121826171875,822.8502197265625,4084462.0,807.6624755859375
2017-10-10,839.3438720703125,823.1968994140625,823.1968994140625,835.2823486328125,6798826.0,819.8651123046875
2017-10-11,850.339599609375,828.1499633789062,837.3626098632812,832.260986328125,7116625.0,816.8994750976562
2017-10-12,868.5668334960938,834.1926879882812,834.1926879882812,864.5548706054688,8603714.0,848.5973510742188
2017-10-13,882.3363037109375,865.1492309570312,871.0433959960938,868.2201538085938,9926723.0,852.1950073242188
2017-10-16,883.6241455078125,853.21240234375,870.7462158203125,868.5668334960938,14772250.0,852.5352783203125
2017-10-17,875.69921875,859.0570068359375,869.755615234375,866.1398315429688,6414314.0,850.153076171875
2017-10-18,909.2809448242188,866.7837524414062,869.1611938476562,905.912841796875,16924095.0,889.19189453125
2017-10-19,913.2433471679688,894.5208129882812,907.2006225585938,901.3560180664062,3698813.0,884.71923828125
2017-10-23,935.8292846679688,900.5635375976562,904.327880859375,930.92578125,12670626.0,913.7432250976562
2017-10-24,938.8010864257812,919.4841918945312,938.8010864257812,925.4774169921875,6395360.0,908.3954467773438
2017-10-25,937.0180053710938,920.77197265625,931.2724609375,931.0743408203125,4620435.0,913.8890380859375
2017-10-26,948.8062744140625,922.2579345703125,931.1734008789062,938.50390625,7771680.0,921.1814575195312
2017-10-27,947.7166137695312,917.0076904296875,941.0795288085938,921.1187133789062,5306577.0,904.1171264648438
2017-10-30,936.6712646484375,921.8616943359375,925.229736328125,933.64990234375,3610434.0,916.4170532226562
2017-10-31,936.869384765625,923.4466552734375,936.076904296875,932.0154418945312,4386549.0,914.8128051757812
2017-11-01,948.8062744140625,936.869384765625,938.8506469726562,943.6055908203125,8109185.0,926.18896484375
2017-11-02,947.5184936523438,935.3834838867188,943.8532104492188,937.71142578125,4743147.0,920.4036254882812
2017-11-03,946.9736328125,931.322021484375,946.9736328125,936.4236450195312,2214524.0,919.1396484375
2017-11-06,933.64990234375,920.2766723632812,933.64990234375,923.7438354492188,4503082.0,906.6937866210938
2017-11-07,926.2203369140625,894.5703735351562,924.5858764648438,898.1860961914062,9436552.0,881.6077880859375
2017-11-08,897.49267578125,875.7982788085938,894.0255126953125,879.4635620117188,8192911.0,863.2308349609375
2017-11-09,901.3560180664062,883.6736450195312,886.3483276367188,892.0443115234375,6925831.0,875.5794677734375
2017-11-10,892.4901123046875,870.9443359375,892.4901123046875,875.5506591796875,6425509.0,859.3901977539062
2017-11-13,883.5250854492188,865.2978515625,876.6898803710938,867.0314331054688,4194396.0,851.0282592773438
2017-11-14,886.595947265625,864.8025512695312,866.7837524414062,878.3739013671875,5760193.0,862.1613159179688
2017-11-15,882.2372436523438,869.7060546875,876.194580078125,875.4020385742188,7048053.0,859.2443237304688
2017-11-16,897.49267578125,877.1851806640625,877.1851806640625,895.3628540039062,6996737.0,878.836669921875
2017-11-17,916.2152099609375,899.9691772460938,910.321044921875,903.3372802734375,5639193.0,886.6639404296875
2017-11-20,915.6703491210938,896.5020751953125,897.6907958984375,912.2032470703125,4260195.0,895.3663330078125
2017-11-21,930.8267211914062,916.8095703125,918.0973510742188,923.7933349609375,6037454.0,906.742431640625
2017-11-22,929.8360595703125,914.77880859375,928.6473388671875,922.01025390625,5103410.0,904.9922485351562
2017-11-23,940.98046875,917.9487915039062,922.2579345703125,938.107666015625,7398598.0,920.7925415039062
2017-11-24,950.4902954101562,938.50390625,941.0795288085938,942.169189453125,6455055.0,924.779052734375
2017-11-27,948.5090942382812,935.1358642578125,938.3553466796875,942.4168090820312,4724436.0,925.0221557617188
2017-11-28,942.4168090820312,929.291259765625,940.930908203125,934.491943359375,4685893.0,917.2435302734375
2017-11-29,941.0795288085938,932.1640014648438,933.0060424804688,937.1170654296875,3709698.0,919.8202514648438
