Date,High,Low,Open,Close,Volume,Adj Close,Return,Change,Volatility,MA7,MA21,Momentum,MACD,Signal,Upper_band,Lower_band
2017-03-15,4036.39990234375,3966.0,4005.949951171875,4017.449951171875,224115.0,3954.806640625,0.003,18.5,94.99425239901586,3872.3285784040177,3792.516671316964,3819.85009765625,65.98111118880934,47.62203440669884,3960.849320961116,3624.1840216728124
2017-03-16,4093.949951171875,4024.0,4024.0,4056.550048828125,176654.0,3993.296875,0.008,39.10009765625,111.42510856691034,3905.535714285714,3806.271437872024,3849.449951171875,77.0582291878386,53.50927336292679,4009.6450319591754,3602.8978437848723
2017-03-17,4073.5,4018.5,4069.75,4039.800048828125,295372.0,3976.807861328125,-0.007,-16.75,121.32930847191899,3941.664306640625,3822.183349609375,3995.949951171875,83.52254409661782,59.511927509665,4043.9481100853186,3600.4185891334314
2017-03-20,4042.0,3990.0,4039.800048828125,3999.800048828125,556593.0,3937.431884765625,-0.01,-40.0,125.25559952948198,3969.69287109375,3837.500023251488,4014.449951171875,84.44447122917609,64.49843625356722,4061.898549331437,3613.101497171539
2017-03-21,4028.39990234375,3972.85009765625,4009.699951171875,4007.800048828125,341340.0,3945.30712890625,-0.0,8.0,128.67401003449626,3996.1142926897323,3851.4785970052085,4053.550048828125,84.84262529338366,68.56727406153051,4080.1624888761603,3622.7947051342567
2017-03-22,3997.35009765625,3912.199951171875,3997.300048828125,3970.25,248260.0,3908.3427734375,-0.007,-37.550048828125,128.80125020335635,4012.94287109375,3863.4666922433034,4036.800048828125,81.19225634550912,71.09227051832625,4089.248422211834,3637.6849622747727
2017-03-23,4001.0,3959.60009765625,3985.89990234375,3974.25,118954.0,3912.280029296875,-0.003,4.0,128.75360461905606,4009.414306640625,3873.8286016555057,3996.800048828125,77.72610111460426,72.41903663758185,4098.99312377699,3648.6640795340218
2017-03-24,4010.0,3944.050048828125,3975.5,3973.949951171875,124955.0,3911.984619140625,-0.0,-0.300048828125,128.34232355881593,4003.200020926339,3883.5714518229165,4004.800048828125,74.10074937630043,72.75537918532558,4107.451085208788,3659.691818437045
2017-03-27,3985.0,3934.5,3985.0,3951.25,119797.0,3889.638671875,-0.008,-22.699951171875,126.6826207647119,3988.157156808036,3891.8309733072915,3967.25,68.6050987827075,71.92532310480198,4112.090199592441,3671.5717470221416
2017-03-28,3994.0,3963.949951171875,3964.0,3987.300048828125,96646.0,3925.12646484375,0.006,36.050048828125,126.48014858719058,3980.657156808036,3901.4119233630954,3971.25,66.39335251153534,70.81892898614865,4119.851056052329,3682.972790673862
2017-03-29,4035.39990234375,3981.550048828125,3987.300048828125,3999.35009765625,294631.0,3936.988525390625,0.003,12.050048828125,126.57363000879283,3980.5928780691966,3913.895263671875,3970.949951171875,64.86514092341258,69.62817137360143,4122.668862640953,3705.121664702797
2017-03-30,4009.0,3971.550048828125,4001.0,3988.449951171875,324453.0,3926.259033203125,-0.003,-10.900146484375,125.80854630955426,3977.8285784040177,3924.0809733072915,3948.25,62.059092912045344,68.11435568129022,4125.026074449152,3723.1358721654315
2017-03-31,4055.0,3957.25,4000.0,3984.75,290105.0,3922.6162109375,-0.004,-3.699951171875,124.67410331783613,3979.9000069754466,3936.1595400855654,3984.300048828125,58.858243317781216,66.26313320858843,4117.967160120369,3754.3519200507617
2017-04-03,4059.0,4011.0,4028.89990234375,4026.75,163958.0,3963.96142578125,-0.001,42.0,125.37756133407515,3987.4000069754466,3946.1095377604165,3996.35009765625,59.03013331295597,64.81653322946194,4123.529189570505,3768.6898859503276
2017-04-05,4090.0,4027.89990234375,4036.39990234375,4081.25,169401.0,4017.61181640625,0.011,54.5,129.04372396369888,4002.728585379464,3959.4190615699404,3985.449951171875,62.83967523723277,64.4211616310161,4133.253419928253,3785.584703211628
2017-04-06,4148.7998046875,4034.5,4080.0,4111.14990234375,138595.0,4047.04541015625,0.008,29.89990234375,133.90323874906375,4025.5714285714284,3973.0880998883927,3981.75,67.49341482085674,65.03561226898424,4147.374790141496,3798.8014096352895
2017-04-07,4152.75,4065.0,4090.0,4081.0,124319.0,4017.365478515625,-0.002,-30.14990234375,135.61870717542803,4038.9571358816966,3987.0928664434523,4023.75,67.96523094788881,65.62153600476515,4145.041834193283,3829.1438986936223
2017-04-10,4107.64990234375,4021.0,4065.0,4058.89990234375,146951.0,3995.6103515625,-0.002,-22.10009765625,135.56856777057192,4047.4642508370534,3999.25,4078.25,65.79738415805195,65.65670563542251,4135.721478669523,3862.778521330477
2017-04-11,4080.0,4025.300048828125,4030.0,4033.300048828125,224440.0,3970.40966796875,0.001,-25.599853515625,134.1181791723648,4053.871407645089,4009.2714262462796,4108.14990234375,61.30694739943374,64.78675398822476,4119.77553844609,3898.7673140464694
2017-04-12,4069.0,4014.10009765625,4069.0,4033.10009765625,112568.0,3970.212646484375,-0.009,-0.199951171875,132.53364257940336,4060.778564453125,4017.8738141741073,4078.0,57.07419374977553,63.24424194053492,4102.107538967347,3933.640089380868
2017-04-13,4043.89990234375,4010.050048828125,4040.0,4019.35009765625,275406.0,3956.67724609375,-0.005,-13.75,130.40331337690097,4059.721435546875,4018.8452497209823,4055.89990234375,52.01064950859245,60.997523454146425,4102.63170609342,3935.058793348545
2017-04-17,4041.0,3993.199951171875,4021.5,3999.85009765625,166286.0,3937.4814453125,-0.005,-19.5,127.7538290554219,4048.0928780691966,4018.0071614583335,4030.300048828125,45.89521570699799,57.97706190471674,4102.203325350185,3933.8109975664825
2017-04-18,4063.949951171875,3955.60009765625,4000.0,3972.199951171875,263758.0,3910.261962890625,-0.007,-27.650146484375,124.71083255229578,4028.2428850446427,4013.9904901413693,4030.10009765625,38.37518932571902,54.056687388917204,4098.511386729261,3929.4695935534774
2017-04-19,4006.85009765625,3926.0,3971.5,3939.800048828125,266518.0,3878.367431640625,-0.008,-32.39990234375,121.63413447960033,4008.071463448661,4009.228585379464,4016.35009765625,29.461499075634947,49.137649726260754,4098.761604524989,3919.69556623394
2017-04-20,4020.89990234375,3941.85009765625,3950.0,4006.75,138135.0,3944.273193359375,0.014,66.949951171875,119.34731504024539,4000.6214773995534,4009.5595354352677,3996.85009765625,27.48283188969981,44.80668615894857,4098.99750677163,3920.121564098906
2017-04-21,4034.5,3963.64990234375,4024.89990234375,3978.35009765625,173540.0,3916.31640625,-0.012,-28.39990234375,116.57780211604026,3992.771484375,4008.157156808036,3969.199951171875,23.353880125267096,40.51612495221228,4098.628574189532,3917.68573942654
2017-04-24,4209.0,3992.449951171875,3997.449951171875,4141.5498046875,694285.0,4076.97119140625,0.036,163.19970703125,121.00348599661503,4008.2642996651784,4016.3142903645835,3936.800048828125,32.87158537072264,38.987217035914355,4122.035354870257,3910.59322585891
2017-04-25,4266.25,4108.14990234375,4165.0,4242.39990234375,531152.0,4176.24853515625,0.019,100.85009765625,132.95411797656809,4040.1285574776784,4029.0833333333335,4003.75,47.99889401856444,40.789552432444374,4171.776009526675,3886.3906571399925
2017-04-26,4275.0,4200.2001953125,4238.0,4230.89990234375,217768.0,4164.927734375,-0.002,-11.5,141.1502118381014,4073.135672433036,4041.319045293899,3975.35009765625,58.38639915270187,44.30892177649588,4206.456728033995,3876.181362553803
2017-04-27,4248.0,4212.0,4233.7998046875,4237.10009765625,289892.0,4171.03173828125,0.001,6.2001953125,148.0224004760267,4110.978550502232,4054.930954706101,4138.5498046875,66.35398828098323,48.717935077393356,4235.3078341629935,3874.5540752492084
2017-04-28,4269.9501953125,4216.0498046875,4225.0,4248.9501953125,174274.0,4182.69677734375,0.006,11.85009765625,154.25371184170174,4155.142857142857,4067.3904854910716,4239.39990234375,72.78553754459699,53.53145557083409,4263.598834678167,3871.182136303976
2017-05-02,4248.9501953125,4152.0498046875,4248.9501953125,4206.0,203245.0,4140.416015625,-0.01,-42.9501953125,156.3379833455523,4183.607142857143,4077.23095703125,4227.89990234375,73.56880942085172,57.53892634083762,4279.734365450229,3874.7275486122708
2017-05-03,4325.0,4210.0,4216.0,4301.39990234375,309226.0,4234.32861328125,0.02,95.39990234375,164.21630922829917,4229.757114955357,4092.1333356584823,4234.10009765625,80.95434159723845,62.22200939211778,4312.471304462726,3871.7953668542386
2017-05-04,4355.0,4282.39990234375,4296.5498046875,4324.2001953125,196089.0,4256.77392578125,0.006,22.80029296875,172.09559948743257,4255.850027901785,4108.2976306733635,4245.9501953125,87.63699739564981,67.30500699282419,4344.763685724208,3871.8315756225193
2017-05-05,4343.0,4283.35009765625,4315.0,4329.9501953125,283727.0,4262.43408203125,0.003,5.75,178.66541137694244,4268.357212611607,4122.735735212053,4203.0,92.33267362066545,72.31054031839244,4374.800482125674,3870.670988298433
2017-05-08,4449.0,4336.0,4336.0,4426.25,153494.0,4357.23193359375,0.021,96.2998046875,191.30650886105155,4296.264369419643,4139.164306640625,4298.39990234375,102.64143373077059,78.37671900086808,4422.859625158208,3855.4689881230424
2017-05-09,4447.5,4398.0498046875,4420.0,4432.89990234375,214276.0,4363.7783203125,0.003,6.64990234375,201.72054401992827,4324.235770089285,4154.485735212053,4321.2001953125,110.07887122644115,84.7171494459827,4465.285121452138,3843.686348971969
2017-05-10,4460.0,4325.5498046875,4447.9501953125,4367.5498046875,222094.0,4299.447265625,-0.018,-65.35009765625,205.4452492731342,4341.178571428572,4168.130964006697,4326.9501953125,109.43835012111049,89.66138958100827,4490.331956932487,3845.929971080906
2017-05-11,4447.4501953125,4352.0498046875,4373.0,4412.5,159351.0,4343.69677734375,0.009,44.9501953125,210.95856888165736,4370.678571428572,4184.96906389509,4423.25,111.2751272273772,93.98413711028205,4519.901369403898,3850.0367583862817
2017-05-12,4419.9501953125,4373.25,4400.4501953125,4404.35009765625,207498.0,4335.67333984375,0.001,-8.14990234375,214.66348001725976,4385.3857421875,4202.638113839285,4429.89990234375,110.79597033190385,97.3465037546064,4543.069220633426,3862.207007045145
2017-05-15,4498.0,4415.0,4415.0,4437.7001953125,131348.0,4368.50390625,0.005,33.35009765625,219.36193297117583,4401.600027901785,4221.90478515625,4364.5498046875,111.8183370179213,100.24087040726938,4567.7898638989745,3876.019706413526
2017-05-16,4533.10009765625,4444.0,4457.2001953125,4485.14990234375,252094.0,4415.2138671875,0.006,47.44970703125,225.90403440835559,4423.771414620535,4244.085728236607,4409.5,115.13021532976745,103.218739391769,4595.118532921447,3893.0529235517674
2017-05-17,4489.9501953125,4455.7001953125,4489.9501953125,4471.0,173787.0,4401.28466796875,-0.004,-14.14990234375,230.06134967882102,4430.164271763393,4266.521437872024,4401.35009765625,115.28419940046206,105.63183139350762,4612.176934256997,3920.8659414870513
2017-05-18,4450.7001953125,4326.0498046875,4450.7001953125,4341.0498046875,312920.0,4273.3603515625,-0.025,-129.9501953125,227.26764316750072,4417.042829241072,4284.0857166108635,4434.7001953125,103.72466479387822,105.25039807358175,4603.409805646619,3964.761627575108
2017-05-19,4417.39990234375,4336.0,4399.0,4360.60009765625,118708.0,4292.60595703125,-0.009,19.55029296875,224.98412400156744,4416.050013950893,4304.123814174107,4482.14990234375,95.04556942960153,103.20943234478571,4582.953212274699,4025.2944160735155
2017-05-22,4405.0498046875,4260.5,4380.0,4269.60009765625,153155.0,4203.0244140625,-0.025,-91.0,220.2547613271551,4395.6357421875,4316.640485491072,4468.0,79.90330873759467,98.54820762334751,4560.853449763423,4072.427521218721
2017-05-23,4315.5,4236.0,4276.0,4267.35009765625,229419.0,4200.810546875,-0.002,-2.25,215.5678736213251,4376.064313616072,4330.402390252976,4338.0498046875,66.94964798188994,92.22849569505601,4521.301224690866,4139.503555815087
2017-05-24,4293.75,4149.25,4293.75,4172.2001953125,189988.0,4107.14404296875,-0.028,-95.14990234375,210.58542662238318,4338.1357421875,4331.861932663691,4357.60009765625,48.44750392100377,83.47229734024558,4517.080573633179,4146.643291694203
2017-05-25,4187.0,4130.0,4181.0,4162.39990234375,399568.0,4097.49609375,-0.004,-9.80029296875,205.79007133519113,4292.028599330357,4328.052408854167,4266.60009765625,32.6176240476334,73.30136268172313,4523.980399585123,4132.1244181232105
2017-05-26,4216.89990234375,4141.7001953125,4161.0,4154.39990234375,235032.0,4089.621337890625,-0.002,-8.0,201.17349199287938,4246.800013950893,4324.409551711309,4264.35009765625,19.20540905798225,62.482171956974966,4530.50506000007,4118.314043422548
2017-05-29,4182.10009765625,4045.0,4165.0,4061.300048828125,310173.0,3997.972900390625,-0.025,-93.099853515625,198.5423752800974,4206.83576311384,4316.038120814732,4169.2001953125,1.0516294089129588,50.19606344736257,4549.494225666878,4082.582015962586
2017-05-30,4111.0498046875,4052.25,4072.0,4082.10009765625,268009.0,4018.44873046875,0.002,20.800048828125,195.24254678975956,4167.050048828125,4308.092878069197,4159.39990234375,-11.52413855103623,37.852023047682806,4561.631557117105,4054.554199021288
2017-05-31,4259.9501953125,4086.300048828125,4086.300048828125,4195.2001953125,443950.0,4129.78515625,0.027,113.10009765625,190.68111066679313,4156.421491350447,4307.578601655506,4151.39990234375,-12.223388979546144,27.836940642237018,4562.029208591123,4053.127994719888
2017-06-01,4252.0498046875,4159.5,4228.7001953125,4198.35009765625,143799.0,4132.88623046875,-0.007,3.14990234375,186.2381025169548,4146.564348493303,4302.671468098958,4058.300048828125,-12.380662615719302,19.793419990645756,4561.558535159356,4043.78440103856
2017-06-02,4253.89990234375,4198.39990234375,4230.0,4240.60009765625,187673.0,4174.4775390625,0.003,42.25,182.25063219394028,4156.33576311384,4298.690511067708,4079.10009765625,-8.9924221584115,14.036251560834305,4558.755552160239,4038.6254699751776
2017-06-05,4261.89990234375,4165.2001953125,4233.0,4178.14990234375,137269.0,4113.00048828125,-0.013,-62.4501953125,178.00574739312836,4158.58576311384,4291.461925688244,4192.2001953125,-11.217122028373524,8.985576842992739,4556.2730648445895,4026.6507865318995
2017-06-06,4194.75,4111.0,4185.0,4122.5,151928.0,4058.218505859375,-0.015,-55.64990234375,174.40711064464148,4154.02863420759,4276.997639973958,4195.35009765625,-17.271598500598884,3.7341417742744145,4544.059983885001,4009.935296062915
2017-06-07,4163.0,4102.0,4132.0,4140.75,137567.0,4076.18359375,0.002,18.25,170.5976655271784,4165.378627232143,4263.085739862351,4237.60009765625,-20.362466409030276,-1.0851798623865236,4526.450514045891,3999.7209656788114
2017-06-08,4166.0,4107.0498046875,4145.0,4120.25,139961.0,4056.003662109375,-0.006,-20.5,167.15205208656883,4170.82861328125,4251.309558686756,4175.14990234375,-24.187363301288315,-5.705616550166883,4517.159923306133,3985.459194067378
2017-06-09,4133.14990234375,4051.5,4132.0,4111.9501953125,222729.0,4047.83349609375,-0.005,-8.2998046875,163.8971683489061,4158.935756138393,4236.997663225447,4119.5,-27.57053060446742,-10.078599361026992,4498.730090809419,3975.265235641474
2017-06-12,4111.9501953125,4027.050048828125,4110.5,4045.449951171875,134143.0,3982.369873046875,-0.016,-66.500244140625,162.49399286662492,4137.092878069197,4219.907180059524,4137.75,-35.21182895744187,-15.105245280309967,4482.61204488555,3957.202315233498
2017-06-13,4136.60009765625,4031.300048828125,4033.0,4061.800048828125,171853.0,3998.465087890625,0.007,16.35009765625,160.39091452321006,4111.550013950893,4202.007173084077,4117.25,-39.49304547272095,-19.982805318792167,4453.365356649047,3950.6489895191085
2017-06-14,4081.35009765625,3987.050048828125,4072.0,4052.85009765625,442763.0,3989.65478515625,-0.005,-8.949951171875,158.48356005210923,4093.6500418526784,4181.421468098958,4108.9501953125,-43.11116795882754,-24.60847784679924,4404.618024523357,3958.2249116745584
2017-06-15,4100.0,4010.0,4032.300048828125,4043.800048828125,248575.0,3980.745849609375,0.003,-9.050048828125,156.77021260207576,4082.4071916852677,4161.07861328125,4042.449951171875,-46.176525164045415,-28.922087310248475,4348.416263697758,3973.7409628647424
2017-06-16,4132.9501953125,4010.0,4048.0,4125.2998046875,249460.0,4060.974609375,0.019,81.499755859375,153.25987746647587,4080.200020926339,4150.804803757441,4058.800048828125,-41.550525069219475,-31.447774862042678,4319.417315346191,3982.1922921686914
2017-06-19,4149.35009765625,4084.10009765625,4136.0,4097.5498046875,145691.0,4033.6572265625,-0.009,-27.75,150.17703517217234,4076.9571358816966,4138.278599330357,4049.85009765625,-39.6663309770438,-33.0914860850429,4278.04834080601,3998.5088578547043
2017-06-20,4126.0,4053.449951171875,4124.0,4063.800048828125,177824.0,4000.434326171875,-0.015,-33.749755859375,147.85913552361606,4070.078543526786,4128.478597005208,4040.800048828125,-40.43036079130525,-34.559261026295374,4258.06469252952,3998.892501480896
2017-06-21,4060.10009765625,4007.050048828125,4055.0,4016.050048828125,215935.0,3953.428466796875,-0.01,-47.75,147.08030902652703,4065.8785574776784,4116.511928013393,4122.2998046875,-44.37733160542757,-36.52287514212182,4238.422092492295,3994.601763534492
2017-06-22,4087.449951171875,3992.0,4034.0,4057.85009765625,363645.0,3994.576904296875,0.006,41.800048828125,144.75232777641276,4065.314278738839,4111.066685267857,4094.5498046875,-43.62948625008357,-37.94419736371417,4232.744788641245,3989.388581894469
2017-06-23,4085.0,3991.0,4068.89990234375,3999.0,226036.0,3936.644287109375,-0.017,-58.85009765625,144.40363367131366,4057.621407645089,4103.285737537202,4060.800048828125,-47.24096008670767,-39.80354990831287,4231.878304099161,3974.6931709752434
2017-06-27,4015.050048828125,3863.14990234375,3993.0,3877.89990234375,339043.0,3817.432861328125,-0.029,-121.10009765625,150.89383988646696,4033.92138671875,4090.119070870536,4013.050048828125,-59.19251051149331,-43.68134202894896,4249.634445931128,3930.6036958099435
2017-06-28,3966.300048828125,3840.550048828125,3878.0,3958.25,261198.0,3896.529541015625,0.021,80.35009765625,151.29780730348716,4010.05712890625,4085.2119256882443,4054.85009765625,-61.4720079200265,-47.23947520716447,4254.492171832762,3915.931679543726
2017-06-29,4000.0,3940.10009765625,4000.0,3953.75,877055.0,3892.099853515625,-0.012,-4.5,151.54597130013522,3989.5142996651784,4079.1000162760415,3996.0,-62.916377594290225,-50.37485568458962,4257.855211409376,3900.3448211427067
2017-06-30,3994.89990234375,3926.0,3984.0,3959.10009765625,244498.0,3897.366455078125,-0.006,5.35009765625,151.21634756448395,3974.5571637834823,4067.857154482887,3874.89990234375,-62.90422208337941,-52.880728964347576,4245.63982352852,3890.074485437254
2017-07-03,4009.89990234375,3935.449951171875,3970.0,3998.85009765625,218282.0,3936.49658203125,0.007,39.75,149.20501439017795,3972.100027901786,4058.357154482887,3955.25,-59.00690113228529,-54.10596339793513,4227.987165234979,3888.7271437307945
2017-07-04,4048.0,3977.050048828125,3989.0,4019.050048828125,178852.0,3956.3818359375,0.008,20.199951171875,146.60536020023144,3966.5571637834823,4047.807152157738,3950.75,-53.669609112648686,-54.018692540877844,4196.0413637466745,3899.572940568801
2017-07-05,4106.39990234375,4026.14990234375,4035.0,4087.949951171875,169732.0,4024.207275390625,0.013,68.89990234375,143.21498890218572,3979.2642996651784,4043.511916387649,3956.10009765625,-43.380062082803306,-51.89096644926294,4180.69915278876,3906.324679986538
2017-07-06,4130.0,4067.050048828125,4096.7998046875,4107.35009765625,151491.0,4043.304931640625,0.003,19.400146484375,139.94993748599373,4012.042898995536,4042.7904924665177,3995.85009765625,-33.27650144718746,-48.16807344884785,4178.383232456422,3907.197752476613
2017-07-07,4142.0,4088.0,4100.0,4096.89990234375,145864.0,4033.017333984375,-0.001,-10.4501953125,136.72007857036368,4031.850027901786,4040.702392578125,4016.050048828125,-25.81502078669382,-43.69746291641705,4171.214580075606,3910.1902050806443
2017-07-10,4165.0,4100.0,4131.9501953125,4135.14990234375,26229.0,4080.631591796875,0.001,38.25,133.8814334396781,4057.7642996651784,4041.411911737351,4084.949951171875,-16.623661057968548,-38.28270254472736,4173.887640771078,3908.936182703624
2017-07-11,4170.0,4140.0,4148.0,4151.25,130236.0,4096.51953125,0.001,16.10009765625,131.36001109977494,4085.214285714286,4043.2833310081846,4104.35009765625,-7.948671587865192,-32.21589635335493,4180.952720261366,3905.613941755003
2017-07-12,4199.39990234375,4151.0,4170.0,4191.25,161823.0,4135.99169921875,0.005,40.0,129.89570115530128,4112.699986049107,4050.2261904761904,4093.89990234375,2.1294389267495717,-25.34682929733403,4202.306087455953,3898.146293496428
2017-07-13,4227.9501953125,4185.64990234375,4198.9501953125,4198.7001953125,131100.0,4143.34326171875,-0.0,7.4501953125,128.58718179901024,4138.364292689732,4056.7452450706846,4132.14990234375,10.59544492265286,-18.158374453336656,4222.068922572083,3891.421567569287
2017-07-14,4237.89990234375,4182.4501953125,4209.0,4222.89990234375,125584.0,4167.224609375,0.003,24.19970703125,128.0714915283524,4157.642857142857,4064.8428548177085,4148.25,19.038070751877058,-10.719085412293914,4245.328196448081,3884.357513187336
2017-07-17,4371.89990234375,4203.0,4203.0,4347.75,276947.0,4290.4287109375,0.034,124.85009765625,134.80038410337022,4191.985700334822,4079.3166620163693,4188.25,35.39525751656129,-1.4962168265228737,4297.522588992303,3861.1107350404354
2017-07-18,4454.10009765625,4301.0,4356.25,4330.85009765625,739090.0,4273.75146484375,-0.006,-16.89990234375,138.94410203289266,4225.407156808035,4089.1047712053573,4195.7001953125,46.45921211655332,8.094868962092365,4332.91281207383,3845.2967303368855
2017-07-19,4318.0,4188.10009765625,4316.0,4205.85009765625,446659.0,4150.39892578125,-0.026,-125.0,136.66467570315297,4235.507184709822,4094.2619280133927,4219.89990234375,44.62659293288198,15.401213756250288,4343.344819848631,3845.179036178154
2017-07-20,4233.7001953125,4134.39990234375,4226.7998046875,4141.7001953125,292416.0,4087.094970703125,-0.02,-64.14990234375,133.5209479747581,4234.142926897322,4097.9714587983635,4344.75,37.564843893377656,19.833939783675763,4347.468923777201,3848.4739938195257
2017-07-21,4188.60009765625,4139.9501953125,4156.0,4176.64990234375,122241.0,4121.58447265625,0.005,34.94970703125,130.74555866818585,4232.057198660715,4105.619070870535,4327.85009765625,34.39205596015199,22.745563018971012,4354.414528965335,3856.823612775735
2017-07-24,4224.0,4162.0498046875,4181.0,4197.5,183331.0,4142.15966796875,0.004,20.85009765625,128.38141695658445,4231.8857421875,4112.2690662202385,4202.85009765625,33.177576840201255,24.83196578321706,4363.158467741139,3861.3796646993374
2017-07-25,4210.0,4100.0,4182.0,4105.7001953125,359976.0,4051.570068359375,-0.018,-91.7998046875,125.61812072813547,4215.142926897322,4117.350027901785,4138.7001953125,24.524908473827054,24.770554321339063,4362.869309456771,3871.8307463468004
2017-07-26,4123.0,4067.14990234375,4114.89990234375,4074.39990234375,238144.0,4020.682373046875,-0.01,-31.30029296875,123.44311337284074,4176.092912946428,4126.707170758928,4173.64990234375,14.969376742279564,22.810318805527164,4347.645288864719,3905.7690526531383
2017-07-27,4110.0,4031.25,4095.0,4042.949951171875,291936.0,3989.64697265625,-0.013,-31.449951171875,122.14079805496273,4134.964320591518,4130.7405017671135,4194.5,4.803429830720233,19.20894101056578,4341.626295823536,3919.854707710692
2017-07-28,4064.199951171875,4001.050048828125,4040.0,4024.199951171875,193195.0,3971.144287109375,-0.004,-18.75,121.41524381549885,4109.014299665178,4134.095261346726,4102.7001953125,-4.711809827404068,14.424790842971811,4335.168879323238,3933.021643370214
2017-07-31,4070.0,4001.10009765625,4043.800048828125,4056.89990234375,198206.0,4003.4130859375,0.003,32.699951171875,119.50042966606408,4096.899972098215,4138.752394903274,4071.39990234375,-9.504530721597803,9.63892653005789,4326.918995879711,3950.5857939268367
2017-08-01,4095.0,4051.5,4078.0,4067.85009765625,243417.0,4014.21875,-0.002,10.9501953125,117.31463161371089,4081.3571428571427,4142.0381091889885,4039.949951171875,-12.277677884751029,5.255605647096107,4322.183115952609,3961.8931024253684
2017-08-02,4098.0,4042.5,4070.0,4087.449951171875,132722.0,4033.560546875,0.004,19.599853515625,114.81690635108409,4065.6357073102677,4145.295247395833,4021.199951171875,-12.746933895835355,1.6550977385098142,4318.4380401297085,3972.1524546619576
2017-08-03,4138.7001953125,4070.0,4097.0,4084.39990234375,195349.0,4030.550537109375,-0.003,-3.050048828125,112.40217581755697,4062.5928083147323,4145.1261974516365,4053.89990234375,-13.212629151255896,-1.318447639443328,4318.51091032614,3971.7414845771323
2017-08-04,4119.7001953125,4063.0,4090.0,4081.35009765625,171562.0,4027.541259765625,-0.002,-3.0498046875,110.06938035784388,4063.585693359375,4143.888102213542,4064.85009765625,-13.670208096797978,-3.7887997309142585,4318.770611348127,3969.0055930789567
