Date,High,Low,Open,Close,Volume,Adj Close,Return,Change,Volatility,MA7,MA21,Momentum,MACD,Signal,Upper_band,Lower_band
2017-04-11,485.8500061035156,478.0249938964844,478.0249938964844,483.57501220703125,8655466.0,422.9140930175781,0.012,6.875,15.25726273550575,494.90714372907365,508.1357131231399,496.7999877929688,-4.002264747652873,0.7016171569700046,532.1890059325814,484.08242031369844
2017-04-12,488.45001220703125,480.1749877929688,485.0,484.4249877929688,6696752.0,423.657470703125,-0.001,0.8499755859375568,15.404098455205654,491.09285627092635,506.8738083612351,487.7749938964844,-4.837126974799958,-0.4061316693839879,533.0034177773448,480.7441989451254
2017-04-13,495.0,463.32501220703125,485.0,465.70001220703125,30973188.0,407.2813720703125,-0.04,-18.724975585937557,16.974517622565568,485.5642874581473,504.4119030180432,473.70001220703125,-6.929827604351203,-1.710870856377431,535.6240230045286,473.1997830315578
2017-04-17,466.0499877929688,461.75,465.0,462.45001220703125,7213434.0,404.4390258789063,-0.005,-3.25,18.479376571659248,480.4892883300781,502.3392842610677,480.57501220703125,-8.749694734576792,-3.1186356320173036,538.503156953815,466.1754115683203
2017-04-18,467.0,459.5499877929688,462.375,461.32501220703125,4647518.0,403.4551696777344,-0.002,-1.125,19.735368644092315,474.9928632463728,499.81071399507067,481.4249877929688,-10.165548529088824,-4.528018211431608,539.6628599938897,459.9585679962516
2017-04-19,465.0,456.32501220703125,461.5,459.6000061035156,10071702.0,401.94659423828125,-0.004,-1.725006103515625,20.849691319380177,470.53929356166293,496.92737978980654,462.70001220703125,-11.296596307644108,-5.881733830674108,539.2820613384894,454.5726982411237
2017-04-20,464.8500061035156,459.2749938964844,460.75,463.6499938964844,4549000.0,405.488525390625,0.006,4.04998779296875,21.42043745937168,468.6750052315848,494.6845223563058,459.45001220703125,-11.730932762541556,-7.051573617047598,538.9118357023872,450.4572090102245
2017-04-21,467.3999938964844,460.5499877929688,467.3999938964844,461.8500061035156,3577466.0,403.914306640625,-0.012,-1.79998779296875,21.968073182418625,465.5714329310826,492.08571370442706,458.32501220703125,-12.081127783196052,-8.05748445027729,537.3491733923998,446.82225401645434
2017-04-24,464.25,456.5,458.75,463.2749938964844,5556666.0,405.1604919433594,0.01,1.42498779296875,22.291360609580593,462.5500052315848,489.67738124302457,456.6000061035156,-12.104146191583766,-8.866816798538586,535.4561471178075,443.8986153682416
2017-04-25,466.5,460.2749938964844,462.95001220703125,464.6749877929688,4737060.0,406.3849487304688,0.004,1.3999938964844318,22.43867227376179,462.403573172433,487.03214372907365,460.6499938964844,-11.872561144400663,-9.467965667711002,531.8060161807027,442.25827127744463
2017-04-26,467.7749938964844,455.1000061035156,464.9750061035156,457.125,9084496.0,399.7821044921875,-0.017,-7.549987792968807,22.951141672491772,461.64285714285717,484.2428574335007,458.8500061035156,-12.158098254515096,-10.005992185071822,528.813489817894,439.6722250491074
2017-04-27,464.5,458.0,458.0,462.625,7797208.0,404.5920715332031,0.01,5.5,23.026573954281215,461.8285696847098,481.7761913481213,460.2749938964844,-11.804509400564712,-10.3656956281704,525.0458200721835,438.50656262405914
2017-04-28,463.70001220703125,457.7999877929688,463.4249877929688,459.4750061035156,5029702.0,401.8372497558594,-0.009,-3.149993896484375,23.200069672023826,461.8107125418527,479.009524390811,461.6749877929688,-11.644238336926435,-10.621404169921608,520.0371925451449,437.98185623647714
2017-05-02,463.20001220703125,457.5499877929688,462.0,461.2999877929688,3231126.0,403.4332885742188,-0.002,1.8249816894531818,23.207306907264055,461.4749973842076,476.4083339146205,454.125,-11.240389382074738,-10.745201212352235,514.4218420123036,438.39482581693744
2017-05-03,469.5499877929688,458.82501220703125,463.25,467.1499938964844,4659448.0,408.5494995117188,0.008,5.850006103515568,22.930877648385206,462.23213849748885,474.23690505254837,459.625,-10.329220746715862,-10.662005119224961,508.56216393323115,439.9116461718656
2017-05-04,469.82501220703125,464.45001220703125,468.5,468.82501220703125,5279806.0,410.014404296875,0.001,1.675018310546875,22.58701242549281,463.0249982561384,472.22261991954986,456.4750061035156,-9.364010574619442,-10.402406210303859,502.13739815677314,442.30784168232657
2017-05-05,468.6749877929688,460.0,468.0,465.75,4432788.0,407.32513427734375,-0.005,-3.07501220703125,22.332077374214137,463.17857142857144,470.38214401971726,458.2999877929688,-8.746379526676094,-10.071200873578306,496.49668715256774,444.2676008868668
2017-05-08,474.2749938964844,466.0,469.0,472.75,4707098.0,413.4469909667969,0.008,7.0,21.879015809267532,465.4107142857143,469.18095325288317,464.1499938964844,-7.6044021583253425,-9.577841130527712,492.0885392222974,446.27336728346893
2017-05-09,475.9750061035156,471.0499877929688,475.2999877929688,473.32501220703125,5649372.0,413.9499206542969,-0.004,0.57501220703125,21.421604944172053,466.9392874581473,467.9202401297433,465.82501220703125,-6.57716077163974,-8.977705058750118,486.1962247763938,449.6442554830928
2017-05-10,475.0,468.57501220703125,473.57501220703125,471.82501220703125,3364302.0,412.6380615234375,-0.004,-1.5,20.998178223327734,468.70357404436385,467.0178600492932,462.75,-5.817046741938498,-8.345573395387794,482.15632406159494,451.8793960369914
2017-05-11,474.9249877929688,468.7749938964844,473.4249877929688,472.0499877929688,3229482.0,412.8348083496094,-0.003,0.22497558593755684,20.57488787022977,470.2392883300781,466.7964303152902,469.75,-5.137277905637006,-7.7039142974376364,481.468949177522,452.1239114530584
2017-05-12,483.0,475.7250061035156,476.5,482.125,10979996.0,421.6460266113281,0.012,10.075012207031193,20.09054852583846,472.37857491629467,466.72738211495533,470.32501220703125,-3.742446328992173,-6.911620703748545,481.0783971756438,452.3763670542669
2017-05-15,481.75,474.5499877929688,481.75,475.7749938964844,7297164.0,416.092529296875,-0.012,-6.350006103515625,19.634723732848247,473.3714294433594,466.3154776436942,468.82501220703125,-3.1135337990923517,-6.152003322817307,478.9238020955236,453.70715319186473
2017-05-16,480.07501220703125,473.4750061035156,476.5499877929688,477.5,6130168.0,417.6012268066406,0.002,1.725006103515625,19.175595797927894,475.0500008719308,466.8773818243118,469.0499877929688,-2.447706870838033,-5.411144032421452,480.3898464964274,453.36491715219614
2017-05-17,479.2250061035156,471.9249877929688,475.7999877929688,476.3999938964844,2915508.0,416.6391296386719,0.001,-1.100006103515625,18.735077565004108,475.57142857142856,467.5416666666667,479.125,-1.9859032758099602,-4.726095881099154,481.5040825402718,453.5792507930616
2017-05-18,486.95001220703125,471.4249877929688,471.5,480.875,8057848.0,420.5527648925781,0.02,4.475006103515625,18.293878555582072,476.6499982561384,468.4726184663318,472.7749938964844,-1.2444794221507323,-4.029772589309469,483.27583550807964,453.669401424584
2017-05-19,481.3500061035156,473.9249877929688,480.75,478.9750061035156,4257396.0,418.8911437988281,-0.004,-1.899993896484375,17.862260183673254,477.67142595563615,469.3952375139509,474.5,-0.8009761505173287,-3.3840133015510414,484.2907222379786,454.4997527899232
2017-05-22,483.45001220703125,478.2749938964844,479.20001220703125,480.7250061035156,5503052.0,420.421630859375,0.003,1.75,17.442338731340243,478.9107142857143,470.2083333333333,473.3999938964844,-0.30477300435990173,-2.7681652421128136,485.6410877008875,454.7755789657791
2017-05-23,483.5,477.0499877929688,482.32501220703125,478.6499938964844,4039982.0,418.6069030761719,-0.008,-2.07501220703125,17.03266293622449,478.4142848423549,471.00833275204616,477.875,-0.07806469833747087,-2.230145133357745,486.3628731578043,455.653792346288
2017-05-24,482.75,474.7999877929688,480.0,477.3999938964844,5636286.0,417.5136413574219,-0.005,-1.25,16.638484019831765,478.6464276994978,471.6809517996652,475.9750061035156,0.0007302958206309995,-1.78397004752207,486.84906053901074,456.51284306031965
2017-05-25,493.2999877929688,480.5,480.5,491.6499938964844,10438514.0,429.9761352539063,0.023,14.25,16.45113482639574,480.6678553989955,472.9654758998326,477.7250061035156,1.1992080798952998,-1.187334422038596,490.08497752109673,455.84597427856846
2017-05-26,500.0,490.2999877929688,493.5,497.8500061035156,4988004.0,435.3984069824219,0.009,6.20001220703125,16.503668829682027,483.73214285714283,474.9047619047619,475.6499938964844,2.619108080174044,-0.426045921596068,493.63830620977774,456.1712175997461
2017-05-29,498.3500061035156,487.8500061035156,495.45001220703125,492.57501220703125,6308434.0,430.78509521484375,-0.006,-5.274993896484375,16.306281336171136,485.403573172433,476.33095296223956,474.3999938964844,3.280920725913006,0.31534740790574683,495.6879112194975,456.97399470498164
2017-05-30,500.0,489.32501220703125,491.0,498.1000061035156,3716910.0,435.6170349121094,0.014,5.524993896484375,16.312859169784186,488.1357160295759,478.1702386765253,488.6499938964844,4.202785750916291,1.0928350765078558,498.13112785669665,458.2093494963539
2017-05-31,496.7749938964844,487.4249877929688,496.7749938964844,488.5249938964844,7763900.0,427.2431335449219,-0.017,-9.57501220703125,15.986935716342545,489.25,479.46666753859745,494.8500061035156,4.113331041729225,1.6969342695521297,498.33201032066125,460.60132475653364
2017-06-01,489.8500061035156,479.2749938964844,484.6499938964844,485.70001220703125,5508606.0,431.283447265625,0.002,-2.824981689453125,15.627407877781947,490.2571454729353,480.3500017438616,489.57501220703125,3.7710152112504716,2.111750457891798,498.51741246686237,462.1825910208608
2017-06-02,487.7250061035156,482.1000061035156,486.70001220703125,484.7250061035156,3917966.0,430.4176330566406,-0.004,-0.975006103515625,15.268222569042733,491.30357578822543,481.10714431036087,495.1000061035156,3.382066250780099,2.3658136164694583,498.5688210856757,463.645467535046
2017-06-05,486.0,478.5249938964844,485.0,479.375,5462698.0,425.6670227050781,-0.012,-5.350006103515625,14.92874892376802,489.5500052315848,481.7559538341704,485.5249938964844,2.6120109800367572,2.4150530891829183,497.7738762450738,465.738031423267
2017-06-06,493.75,482.20001220703125,482.5,489.6749877929688,7008686.0,434.81298828125,0.015,10.299987792968807,14.657257272309245,488.3821454729353,482.5619056338356,482.70001220703125,2.8005762644486367,2.492157724236062,498.3785573769507,466.74525389072045
2017-06-07,494.45001220703125,472.5,492.5,480.6499938964844,12455046.0,426.7991638183594,-0.024,-9.024993896484432,14.323416069910277,486.67857142857144,482.9107142857143,481.7250061035156,2.196454666311638,2.4330171126511773,498.1856123288443,467.63581624258427
2017-06-08,481.4750061035156,474.07501220703125,481.4750061035156,478.2250061035156,6195352.0,424.6458740234375,-0.007,-2.42498779296875,14.02341178432489,483.8392857142857,483.2154758998326,476.375,1.5046628818215027,2.2473462664852426,497.8012576701817,468.6296941294835
2017-06-09,475.4750061035156,461.5,469.2749938964844,474.2999877929688,14757662.0,421.16064453125,0.011,-3.925018310546818,13.809633917639914,481.80714198521207,483.32261875697543,486.6749877929688,0.6324067423417432,1.924358361656543,497.5935814529661,469.0516560609848
2017-06-12,482.6000061035156,470.0499877929688,471.6749877929688,481.9249877929688,8591676.0,427.9313354492188,0.022,7.625,13.488178577241328,481.2678527832031,483.3130943661644,477.6499938964844,0.550070373890776,1.6495007641033896,497.58768058070564,469.0385081516232
2017-06-13,481.4750061035156,475.7999877929688,476.75,478.8999938964844,4937794.0,425.2452697753906,0.005,-3.024993896484432,13.192976084621995,480.43570818219865,483.46190388997394,475.2250061035156,0.23798316044025114,1.3671972433707622,497.46909151122355,469.4547162687243
2017-06-14,480.95001220703125,475.6000061035156,480.0,479.2999877929688,7438110.0,425.60040283203125,-0.001,0.39999389648443184,12.899379409168155,480.4249921526228,483.54761759440106,471.2999877929688,0.022666672579532587,1.0982911292125161,497.4229877823853,469.67224740641683
2017-06-15,483.9750061035156,474.7999877929688,479.82501220703125,476.0499877929688,5528062.0,422.7145690917969,-0.008,-3.25,12.661047125779273,478.4785635811942,483.53095063709077,478.9249877929688,-0.4055461503606921,0.7975236732978745,497.44317248583604,469.6187287883455
2017-06-16,476.9249877929688,468.0,474.5499877929688,470.125,10948450.0,417.4533996582031,-0.009,-5.924987792968807,12.606141794610046,476.97499302455356,483.019045875186,475.8999938964844,-1.2090675176263517,0.3962054351130294,498.08498126832046,467.95311048205156
2017-06-19,470.125,464.0,469.9750061035156,464.9249877929688,6855860.0,412.8359375,-0.011,-5.200012207031193,12.782984612708333,475.07499040876115,482.3499973842076,476.2999877929688,-2.2396442917699915,-0.13096451026357475,499.30023386048964,465.39976090792555
2017-06-20,473.45001220703125,467.0249938964844,467.5,471.7749938964844,5184396.0,418.9185180664063,0.009,6.850006103515568,12.618810581312582,474.7142769949777,481.9238063267299,473.0499877929688,-2.4751139921231697,-0.5997944066354938,499.48471900201815,464.36289365144165
2017-06-21,474.5,468.0249938964844,472.5,471.6749877929688,3735864.0,418.8296813964844,-0.002,-0.10000610351556816,12.45123018078883,473.249991280692,481.59166317894346,467.125,-2.6393700676989056,-1.007709538848176,499.6688974971238,463.51442886076313
2017-06-22,484.3500061035156,467.5499877929688,473.8500061035156,470.07501220703125,9465242.0,417.40899658203125,-0.008,-1.5999755859375568,12.328875370433103,471.9892796107701,481.2428545270647,461.9249877929688,-2.865615813906288,-1.3792907938597985,499.9321035447175,462.5536055094119
2017-06-23,474.57501220703125,469.0,472.5,471.625,6403018.0,418.7853088378906,-0.002,1.54998779296875,12.148600331831293,470.8928527832031,480.2892833891369,468.7749938964844,-2.8865715368357883,-1.6807469424549963,498.7908479924432,461.78771878583063
2017-06-27,474.0,461.875,472.5,463.5249938964844,6904660.0,411.5927734375,-0.019,-8.100006103515625,12.300956936583395,469.1035679408482,478.6547589983259,468.6749877929688,-3.5162487691911224,-2.047847307802222,496.69968523329,460.60983276336185
2017-06-28,466.5,460.5,466.3999938964844,462.3500061035156,5905224.0,410.5494995117188,-0.009,-1.17498779296875,12.471007522486978,467.9928545270647,477.2154729933966,467.07501220703125,-4.063245641054607,-2.450926974452699,495.4180327222322,459.01291326456095
2017-06-29,473.9750061035156,463.2999877929688,465.1000061035156,465.1000061035156,15914040.0,412.9913330078125,0.0,2.75,12.457184889719652,468.01785714285717,475.64404442196803,468.625,-4.226126430793215,-2.8059668657208023,491.8639678205797,459.42412102335635
2017-06-30,469.0,464.5,465.3999938964844,467.7749938964844,4216700.0,415.3666076660156,0.005,2.67498779296875,12.318978740642303,467.44642857142856,474.6559491838728,460.5249938964844,-4.0921892605704215,-3.0632113446907265,490.08922295129656,459.222675416449
2017-07-03,477.5,467.2999877929688,470.5499877929688,475.95001220703125,5088924.0,422.6257629394531,0.011,8.175018310546875,12.03427625050497,468.05714634486606,474.19166346958707,459.3500061035156,-3.288479882938418,-3.108265052340265,488.79376045074275,459.5895664884314
2017-07-04,485.0,474.70001220703125,476.9249877929688,481.07501220703125,5167726.0,427.1766052246094,0.009,5.125,11.797148992620961,469.62857491629467,474.01785423642116,462.1000061035156,-2.2124855855578858,-2.929109158983789,488.17342530503373,459.8622831678086
2017-07-05,479.5,472.70001220703125,479.5,475.45001220703125,4226228.0,422.1817626953125,-0.008,-5.625,11.52691850226473,470.1750052315848,473.83095005580356,464.7749938964844,-1.7929745481736177,-2.701882236821755,487.79174824563415,459.87015186597296
2017-07-06,478.5,472.1000061035156,472.5,473.5,3829720.0,420.4502868652344,0.002,-1.95001220703125,11.279003797691418,471.6000061035156,473.0607125418527,472.95001220703125,-1.5994215804342957,-2.4813901055442633,484.9866241986005,461.1348008851049
2017-07-07,472.7250061035156,466.5249938964844,471.9249877929688,467.70001220703125,5776886.0,415.300048828125,-0.009,-5.79998779296875,11.171525075861059,472.36429268973217,472.44404674711683,478.07501220703125,-1.8922275797307861,-2.3635576003815677,484.0568926521689,460.83120084206473
2017-07-10,479.8999938964844,470.0,471.6000061035156,478.5249938964844,1464376.0,424.9122009277344,0.015,10.824981689453125,10.926049667491144,474.2821480887277,472.45833188011534,472.45001220703125,-1.2365388395112404,-2.1381538482075024,484.1017428224464,460.8149209377843
2017-07-11,494.75,478.32501220703125,478.32501220703125,487.6749877929688,11539708.0,433.0371398925781,0.02,9.149993896484432,10.948103259424286,477.12500435965404,473.0952366420201,470.5,0.021183063679586667,-1.7062864658300847,486.49285890373744,459.69761438030275
2017-07-12,490.75,484.375,487.4750061035156,486.1749877929688,6275976.0,431.70513916015625,-0.003,-1.5,10.882034525657634,478.5857151576451,473.29761759440106,464.70001220703125,0.8866781950835048,-1.1876935336473669,487.3669933948676,459.2282417939345
2017-07-13,491.7250061035156,482.0499877929688,488.625,488.5249938964844,5170392.0,433.7919006347656,-0.0,2.350006103515568,10.900983080636111,479.6499982561384,473.7559509277344,475.5249938964844,1.7421329507933478,-0.6017282367592239,489.1560261714177,458.35587568405106
2017-07-14,503.4249877929688,483.0249938964844,499.7250061035156,486.0249938964844,22478180.0,431.5719604492188,-0.027,-2.5,10.796014542825853,481.1607099260603,474.07618931361606,484.6749877929688,2.1930774693604462,-0.0427670955352899,490.22209314747965,457.93028547975246
2017-07-17,496.0,487.0,487.5,492.0249938964844,7698250.0,436.89971923828125,0.009,6.0,10.954263899847085,483.807137625558,474.83690388997394,483.1749877929688,3.000021722148176,0.5657906680014033,492.7788231773768,456.89498460257107
2017-07-18,502.3999938964844,490.5499877929688,493.0249938964844,492.7999877929688,8260180.0,437.587890625,-0.0,0.7749938964844318,11.110815666951535,487.3928484235491,475.91666521344865,485.5249938964844,3.6598775960217154,1.1846080536054657,495.3359809006039,456.4973495262934
2017-07-19,494.32501220703125,484.5499877929688,490.7250061035156,489.9249877929688,5890278.0,435.0350341796875,-0.002,-2.875,11.084062850351943,489.0214189801897,477.10714140392486,483.0249938964844,3.9058059576489086,1.7288476344141546,496.760147957636,457.45413485021373
2017-07-20,489.9249877929688,483.4750061035156,489.6499938964844,484.7250061035156,6809740.0,430.4176330566406,-0.01,-5.199981689453182,10.87853331362657,488.59999302455356,477.7238086518787,489.0249938964844,3.639160910105261,2.110910289552376,497.4864883798536,457.9611289239038
2017-07-21,491.2749938964844,485.70001220703125,486.5,490.0499877929688,5980754.0,435.1460266113281,0.007,5.324981689453182,10.837081101642775,489.153564453125,478.5988086518787,489.7999877929688,3.8135639174835774,2.4514410151386166,498.85756420886,458.34005309489737
2017-07-24,497.0,491.2999877929688,491.75,495.2749938964844,6129176.0,439.78564453125,0.007,5.225006103515568,11.039188233555333,490.1178501674107,479.79880777994794,486.9249877929688,4.323554636165966,2.8258637393440864,500.90466467329446,458.6929508866014
2017-07-25,499.5,493.1000061035156,495.0,496.9249877929688,7145614.0,441.2507629394531,0.004,1.6499938964844318,11.287671816588627,491.6749921526228,481.0035691034226,481.7250061035156,4.8054721808798035,3.22178542765123,503.0185659803227,458.9885722265225
2017-07-26,499.5,495.20001220703125,499.0499877929688,497.0249938964844,6870024.0,441.3395690917969,-0.004,0.10000610351556816,11.482645249909217,492.38927786690846,482.5988071986607,487.0499877929688,5.136257385926001,3.6046798193061846,504.14431913221324,461.0532952651082
2017-07-27,502.0,483.3999938964844,498.0,485.5249938964844,12676852.0,431.1279602050781,-0.025,-11.5,11.23544825011912,491.34999302455356,483.70237804594495,492.2749938964844,4.419507818529951,3.767645419150938,503.1652596634216,464.2394964284683
2017-07-28,501.5,481.1499938964844,488.0,498.6749877929688,11098428.0,442.8047180175781,0.022,13.149993896484432,11.483442608192522,492.59999302455356,485.30118669782365,493.9249877929688,4.856589490306419,3.9854342333820343,503.84017067117003,466.7622027244773
2017-07-31,510.8500061035156,493.375,495.95001220703125,505.6000061035156,19158248.0,448.953857421875,0.019,6.925018310546818,12.156499146409105,495.58213588169644,487.10237775530135,494.0249938964844,5.696109759459205,4.327569338597469,505.8385150052195,468.3662405053832
2017-08-01,508.5,499.1749877929688,505.5,502.7749938964844,7689398.0,446.44537353515625,-0.005,-2.82501220703125,12.491626899241245,497.3999938964844,488.3797578357515,482.5249938964844,6.063583529209325,4.6747721767198405,507.5745703503708,469.1849453211322
2017-08-02,506.375,493.6000061035156,503.0,496.6749877929688,4257584.0,441.0287780761719,-0.013,-6.100006103515568,12.439133414037501,497.59999302455356,489.12261381603423,495.6749877929688,5.795779488371693,4.898973639050212,508.3375410006137,469.90768663145474
