Date,High,Low,Open,Close,Volume,Adj Close,Return,Change,Volatility,MA7,MA21,Momentum,MACD,Signal,Upper_band,Lower_band
2017-05-04,300.0,293.1000061035156,294.0,299.04998779296875,24534923.0,293.6585693359375,0.017,9.25,9.120762235170512,288.778564453125,289.38571021670384,286.75,2.6094229422860735,2.401692584929723,298.36157603285227,280.4098444005554
2017-05-05,304.8999938964844,292.1499938964844,301.0,296.0,34756331.0,290.6635437011719,-0.017,-3.04998779296875,9.255549806940016,290.1999947684152,289.5214247930618,285.29998779296875,2.9650022842172348,2.5143545247872257,298.8168327571278,280.22601682899574
2017-05-08,300.75,293.8999938964844,296.1000061035156,299.3999938964844,11560550.0,294.00225830078125,0.011,3.399993896484375,9.564906781858667,292.0499921526228,289.6190432593936,286.79998779296875,3.4810254722393665,2.707688714277654,299.2950173356763,279.94306918311094
2017-05-09,300.8999938964844,295.25,300.8999938964844,296.5,7843574.0,291.154541015625,-0.015,-2.899993896484375,9.631981982427394,294.1142796107701,289.7928524925595,296.04998779296875,3.6143087933663764,2.8890127300953985,299.8367204103516,279.74898457476746
2017-05-10,298.1499938964844,293.0,297.0,294.45001220703125,8699405.0,289.14154052734375,-0.009,-2.04998779296875,9.57565404388414,294.7857099260603,290.03094773065476,293.0,3.514012553860198,3.0140126948483585,300.2757272275937,279.78616823371584
2017-05-11,299.3999938964844,294.45001220703125,295.8999938964844,298.1000061035156,11934889.0,292.7256774902344,0.007,3.649993896484375,9.678799787443653,296.1857125418527,290.44761439732144,296.3999938964844,3.686554756201872,3.1485211071190613,301.27145588633294,279.62377290830995
2017-05-12,302.6000061035156,296.0,300.0,297.8999938964844,13376269.0,292.529296875,-0.007,-0.20001220703125,9.735896442955257,297.34285627092635,290.6095188685826,293.5,3.7637699836157594,3.271570882418401,301.7839842232104,279.4350535139548
2017-05-15,302.0,297.5,298.3999938964844,301.3999938964844,10383539.0,295.9661865234375,0.01,3.5,9.962431538529671,297.67857142857144,291.1452331542969,291.45001220703125,4.060576557987133,3.429372017532148,303.265792400655,279.02467390793873
2017-05-16,308.3999938964844,299.3500061035156,302.0,307.5,17533439.0,301.95623779296875,0.018,6.100006103515625,10.573792245859162,299.32142857142856,291.9047575451079,295.1000061035156,4.733453118154102,3.6901882376565394,305.97415647453766,277.8353586156781
2017-05-17,308.79998779296875,305.5,308.0,307.6499938964844,14120513.0,302.103515625,-0.001,0.149993896484375,11.065189531959797,300.5,292.74999564034596,294.8999938964844,5.21865844771213,3.995882279667658,308.3617242151104,277.1382670655815
2017-05-18,307.8999938964844,302.0,304.8500061035156,302.95001220703125,15471393.0,297.48828125,-0.006,-4.699981689453125,11.158046185079641,301.4214303152902,293.35237775530135,298.3999938964844,5.164405868033839,4.229586997340894,309.5329092453869,277.1718462652158
2017-05-19,315.29998779296875,302.0,304.45001220703125,308.0,55250969.0,302.4472351074219,0.012,5.04998779296875,11.517497092109853,303.35714285714283,294.4928545270647,304.5,5.465894686607783,4.4768485351942715,311.2842329238181,277.70147613031133
2017-05-22,309.3999938964844,293.20001220703125,308.95001220703125,294.29998779296875,35771221.0,288.99420166015625,-0.047,-13.70001220703125,11.263774157414744,302.8142830984933,294.94523547944567,304.6499938964844,4.546936010153445,4.4908660301861065,311.1411599996411,278.74931095925024
2017-05-23,295.8999938964844,287.25,295.0,288.8500061035156,19846852.0,283.6424560546875,-0.021,-5.449981689453125,11.012284735184869,301.5214276994978,295.26190185546875,299.95001220703125,3.3403808324604825,4.260768990640982,310.6511521993488,279.8726515115887
2017-05-24,290.45001220703125,281.6499938964844,290.04998779296875,283.1499938964844,16435958.0,278.04522705078125,-0.024,-5.70001220703125,10.89346047090141,298.9142848423549,295.1238069080171,305.0,1.9023052227958601,3.789076237071958,310.90723879047124,279.340375025563
2017-05-25,291.3500061035156,283.54998779296875,284.1499938964844,290.1000061035156,15018467.0,284.86993408203125,0.021,6.95001220703125,10.638830315948999,296.42857142857144,295.31666492280505,291.29998779296875,1.3083460440150247,3.2929301984605717,310.72904249824626,279.90428734736383
2017-05-26,291.0,285.29998779296875,290.5,288.45001220703125,12304394.0,285.8112487792969,-0.007,-1.649993896484375,10.40210805164912,293.6857169015067,295.4119030180432,285.8500061035156,0.6964600399057304,2.7736361667496037,310.6174929479751,280.20631308811124
2017-05-29,290.8500061035156,283.29998779296875,288.8999938964844,284.0,10619968.0,281.40194702148443,-0.017,-4.45001220703125,10.260447251656345,290.9785723005022,295.5047607421875,280.1499938964844,-0.14586142187931728,2.18973664902382,310.3880366174899,280.6214848668851
2017-05-30,289.75,281.04998779296875,283.3999938964844,288.8500061035156,9643418.0,286.20758056640625,0.019,4.850006103515625,10.025885683190111,288.24285888671875,295.46190388997394,287.1000061035156,-0.41724257687917543,1.668340803843221,310.4197742002653,280.5040335796826
2017-05-31,291.5,287.20001220703125,289.0,288.29998779296875,10697171.0,285.66259765625,-0.002,-0.550018310546875,9.801261202728863,287.3857160295759,295.46190388997394,285.45001220703125,-0.668984343297268,1.2008757744151235,310.4197742002653,280.5040335796826
2017-06-01,291.3999938964844,284.6000061035156,287.95001220703125,287.45001220703125,12186700.0,284.8204040527344,-0.002,-0.8499755859375,9.591123821899787,287.1857169015067,295.3500002906436,281.0,-0.9263984880209932,0.7754209219279002,310.5194403911928,280.1805601900944
2017-06-02,290.5,286.3500061035156,289.8999938964844,287.04998779296875,12004368.0,284.4240417480469,-0.01,-0.4000244140625,9.390348302234239,287.74285888671875,294.77857171921505,285.8500061035156,-1.1494297684788535,0.3904507838465495,310.26342058452724,279.29372285390286
2017-06-05,289.75,286.75,288.04998779296875,287.25,7917410.0,284.6222229003906,-0.003,0.20001220703125,9.189929936280844,287.3357151576451,294.36190505254837,285.29998779296875,-1.295115071199973,0.05333761283724503,310.1761036959241,278.54770640917263
2017-06-06,292.95001220703125,286.6000061035156,292.0,287.29998779296875,12346121.0,284.6717529296875,-0.016,0.04998779296875,8.992346696907502,287.17142595563615,293.7857142857143,284.45001220703125,-1.390509201571433,-0.23543175004449063,309.7102916304792,277.86113694094934
2017-06-07,291.5,287.20001220703125,288.20001220703125,290.54998779296875,10864355.0,287.89202880859375,0.008,3.25,8.784025462266806,288.10713849748885,293.50238037109375,284.04998779296875,-1.1901426746365473,-0.426373934962902,309.4358517869116,277.5689089552759
2017-06-08,292.0,287.75,292.0,288.6000061035156,8370299.0,285.9598693847656,-0.012,-1.949981689453125,8.583094669327458,288.07142421177457,293.2238086518787,284.25,-1.1751515683660614,-0.5761294616435338,309.2916845407364,277.155932763021
2017-06-09,289.3999938964844,285.79998779296875,288.29998779296875,288.54998779296875,10804887.0,285.9103088378906,0.001,-0.050018310546875,8.387027117184031,288.10713849748885,292.769045875186,284.29998779296875,-1.1540044236294875,-0.6917044540407247,308.7978167880672,276.7402749623048
2017-06-12,287.0,284.29998779296875,286.75,284.95001220703125,10326846.0,282.34326171875,-0.006,-3.5999755859375,8.253570891942795,287.74999564034596,292.15238008045014,287.54998779296875,-1.4114626398949213,-0.835656091211564,308.3476407084503,275.95711945245
2017-06-13,287.0,283.0,285.3999938964844,283.8500061035156,9171049.0,281.25332641601557,-0.005,-1.100006103515625,8.149585426588823,287.2928553989955,291.3166663760231,285.6000061035156,-1.6848396479059602,-1.0054928025504433,307.31777021979286,275.3155625322533
2017-06-14,286.29998779296875,282.6000061035156,285.8999938964844,284.20001220703125,11566255.0,281.6001281738281,-0.006,0.350006103515625,8.03103807408098,286.85714285714283,290.20714314778644,285.54998779296875,-1.8519027468033187,-1.1747747914010185,304.6506276497871,275.76365864578577
2017-06-15,285.79998779296875,281.35000610351557,283.8500061035156,284.0,11925641.0,281.40194702148443,0.001,-0.20001220703125,7.915465832218986,286.3857160295759,289.08095296223956,281.95001220703125,-1.9776437240295763,-1.3353485779267302,301.3342171444807,276.8276887799984
2017-06-16,286.6499938964844,283.25,284.70001220703125,285.95001220703125,19246907.0,283.3341369628906,0.004,1.95001220703125,7.754538547094849,285.72857666015625,288.27142915271577,280.8500061035156,-1.8980649549248483,-1.4478918533263538,298.80141012624216,277.7414481791894
2017-06-19,289.8500061035156,285.29998779296875,286.6000061035156,288.8500061035156,14848661.0,286.20758056640625,0.008,2.899993896484375,7.574559871098217,285.7642909458705,287.3595246814546,281.20001220703125,-1.5827480021469,-1.474863083090463,292.8011747081835,281.9178746547257
2017-06-20,291.0,285.6000061035156,287.6000061035156,290.1000061035156,14927701.0,287.4461669921875,0.009,1.25,7.405091766898016,285.98572213309154,287.15952555338544,281.0,-1.2179526915413703,-1.4234810047806445,291.77597424504376,282.5430768617271
2017-06-21,292.45001220703125,288.25,288.25,290.8999938964844,10537576.0,288.23883056640625,0.009,0.79998779296875,7.248026479908172,286.8357195172991,287.25714401971726,282.95001220703125,-0.8544479069664135,-1.3096743852177983,292.1046434758199,282.4096445636146
2017-06-22,295.8999938964844,291.04998779296875,291.25,294.5,26110402.0,291.805908203125,0.011,3.600006103515625,7.181407785934298,288.3571472167969,287.79762050083707,285.8500061035156,-0.27273343891971535,-1.1022861959581818,293.2188219201058,282.3764190815683
2017-06-23,295.54998779296875,287.79998779296875,294.75,288.95001220703125,20648597.0,286.3066711425781,-0.02,-5.54998779296875,7.014948142597845,289.0357186453683,287.74285888671875,287.1000061035156,-0.2566002358843775,-0.933149003943421,293.0890944932085,282.396623280229
2017-06-27,289.45001220703125,276.79998779296875,289.25,279.64999389648443,25523129.0,277.0917358398437,-0.033,-9.300018310546818,7.1362938038031265,288.41428920200894,287.32381039574034,287.8999938964844,-0.9829178453346117,-0.9431027722216592,293.7147092267125,280.9329115647682
2017-06-28,278.45001220703125,273.75,277.60000610351557,276.39999389648443,17241351.0,273.8714599609375,-0.004,-3.25,7.436137538642647,287.0500008719308,286.961905343192,291.5,-1.8000280197434222,-1.114487821726012,294.83273134931017,279.0910793370738
2017-06-29,279.29998779296875,271.64999389648443,277.14999389648443,272.45001220703125,30457363.0,269.95761108398443,-0.017,-3.949981689453182,7.98055268650486,284.7071446010045,286.18095325288317,285.95001220703125,-2.734799168427571,-1.4385500910663238,296.2205948649392,276.14131164082715
2017-06-30,274.75,269.70001220703125,272.0,273.64999389648443,12235472.0,271.14663696289057,0.006,1.1999816894531818,8.317612624369712,282.35714285714283,285.48333449590774,276.64999389648443,-3.3402788889681574,-1.8188958506466906,296.8524729238671,274.1141960679484
2017-07-03,275.5,272.54998779296875,274.10000610351557,274.85000610351557,8951033.0,272.33566284179693,0.003,1.2000122070311363,8.504822848959277,280.0642874581473,284.88333420526413,273.39999389648443,-3.680864261606132,-2.191289532838579,297.11384022200207,272.6528281885262
2017-07-04,276.45001220703125,272.04998779296875,275.0,273.0,7856082.0,270.50259399414057,-0.007,-1.8500061035155682,8.763585409351776,276.99285888671875,284.2142871675037,269.45001220703125,-4.053336316670084,-2.56369888960488,297.4433878812993,270.9851864537081
2017-07-05,275.60000610351557,272.35000610351557,273.89999389648443,274.89999389648443,10048734.0,272.3851928710937,0.004,1.8999938964844318,8.853960374329725,274.98571341378346,283.6261916387649,270.64999389648443,-4.147400820300675,-2.880439275744039,297.37626837925285,269.87611489827697
2017-07-06,282.70001220703125,274.60000610351557,275.04998779296875,281.0,16115817.0,278.42938232421875,0.022,6.100006103515568,8.692503241581365,275.17857142857144,283.32619222005206,271.85000610351557,-3.687224080468127,-3.041796236688857,297.0143854062372,269.63799903386695
2017-07-07,282.3999938964844,279.20001220703125,280.60000610351557,280.10000610351557,5914038.0,277.53762817382807,-0.002,-0.8999938964844318,8.552218698870298,275.7071446010045,282.82857404436385,270.0,-3.3564614859545827,-3.1047292865420024,296.1691746085557,269.487973480172
2017-07-10,287.0,283.20001220703125,284.1000061035156,285.54998779296875,2095795.0,282.937744140625,0.005,5.449981689453182,8.356510900676138,277.5785696847098,282.68333507719495,271.89999389648443,-2.624310355641967,-3.008645500361996,295.82496207186347,269.54170808252644
2017-07-11,289.70001220703125,283.0,287.5,283.54998779296875,12400820.0,280.9560546875,-0.014,-2.0,8.167226861404373,278.9928545270647,282.4452398390997,278.0,-2.1803251640222356,-2.842981433094044,295.31889353171385,269.5715861464856
2017-07-12,288.3999938964844,283.20001220703125,284.70001220703125,287.6499938964844,7524835.0,285.0185546875,0.01,4.100006103515625,8.003208022673508,280.82142421177457,282.57381039574034,277.10000610351557,-1.4805604937944281,-2.570497245234121,295.6054890214644,269.5421317700163
2017-07-13,290.0,286.54998779296875,288.8999938964844,288.75,8434324.0,286.1084899902344,-0.001,1.100006103515625,7.862441495203317,283.07142421177457,282.80714343843005,282.54998779296875,-0.8276895616398292,-2.2219357085152627,296.10749344193715,269.50679343492294
2017-07-14,293.6000061035156,287.25,288.79998779296875,291.6000061035156,13750192.0,288.93243408203125,0.01,2.850006103515625,7.8065912301373634,285.45714024135043,283.1595241001674,280.54998779296875,-0.07939772264410294,-1.7934281113410309,296.99616593822464,269.32288226211017
2017-07-17,294.1000061035156,289.6499938964844,292.79998779296875,293.0,10549310.0,290.3196105957031,0.001,1.399993896484375,7.798011756274556,287.17142595563615,283.58809552873885,284.6499938964844,0.6194560543245302,-1.310851278207919,298.07626111388606,269.09992994359163
2017-07-18,296.3999938964844,290.0,291.8500061035156,291.0,11913832.0,288.3379211425781,-0.003,-2.0,7.701425913865367,288.7285679408482,283.82857113792784,285.75,1.000387576971491,-0.848603507172037,298.64530484491075,269.0118374309449
2017-07-19,294.0,291.3999938964844,291.5,293.29998779296875,9006728.0,290.6168518066406,0.006,2.29998779296875,7.6846082194748995,289.83571079799106,284.0404750279018,288.6000061035156,1.470912581595826,-0.3847002894184645,299.28008095868404,268.8008690971195
2017-07-20,294.25,290.04998779296875,293.0,290.95001220703125,6256500.0,288.28839111328125,-0.007,-2.3499755859375,7.573168948281827,290.89285714285717,284.0809515090216,290.0,1.635332551792544,0.019306278823737255,299.3924983057702,268.769404712273
2017-07-21,292.20001220703125,288.25,291.04998779296875,290.6499938964844,7266604.0,287.9911193847656,-0.001,-0.300018310546875,7.451534535082011,291.32142857142856,284.06904674711683,288.0,1.7215822637629685,0.3597614758115835,299.35869899405105,268.7793945001826
2017-07-24,296.29998779296875,290.70001220703125,290.79998779296875,294.54998779296875,11195781.0,291.8554382324219,0.013,3.899993896484375,7.468881900793396,292.1499982561384,284.0714271182106,290.29998779296875,2.080648277547539,0.7039388361587746,299.3679139672501,268.77494026917105
2017-07-25,297.29998779296875,294.6499938964844,296.0,296.1000061035156,10846999.0,293.3912658691406,0.0,1.550018310546875,7.545384393128934,292.7928553989955,284.4119030180432,287.95001220703125,2.4619048968519905,1.055532048297418,300.464094575244,268.35971146084233
2017-07-26,299.6499938964844,295.25,296.25,295.79998779296875,12527914.0,293.093994140625,-0.002,-0.300018310546875,7.581014017246158,293.19285365513394,285.18095034644716,287.6499938964844,2.7086212445044,1.3861498875388145,301.8119867281308,268.5499139647635
2017-07-27,299.8500061035156,296.20001220703125,297.0,298.3500061035156,22286060.0,295.6206970214844,0.005,2.550018310546875,7.734028959169812,294.2428545270647,286.22618902297245,291.54998779296875,3.0744703137970077,1.7238139727904533,303.2927216953818,269.1596563505631
2017-07-28,300.75,295.6000061035156,297.0,299.1000061035156,15766196.0,296.36383056640625,0.007,0.75,7.893515364376655,295.07142857142856,287.4952363513765,293.1000061035156,3.385896561091272,2.0562304904506172,304.219259206509,270.771213496244
2017-07-31,313.8500061035156,298.0,299.3999938964844,312.5,41547584.0,309.6412353515625,0.044,13.399993896484375,9.194973707857756,298.1499982561384,289.3452366420201,292.79998779296875,4.6602511504448785,2.5770346224494696,308.10764398330093,270.58282930073926
2017-08-01,314.79998779296875,307.95001220703125,314.0,309.0,14888804.0,306.1732482910156,-0.016,-3.5,9.850077037759263,300.7714276994978,290.971426827567,295.3500061035156,5.3263665563436575,3.126901009228307,310.3662883923402,271.57656526279374
