Date,High,Low,Open,Close,Volume,Adj Close,Return,Change,Volatility,MA7,MA21,Momentum,MACD,Signal,Upper_band,Lower_band
2017-04-07,710.2673950195312,694.6900634765625,703.9769897460938,696.696044921875,14710432.0,678.8587646484375,-0.01,-15.80023193359375,56.59348058369125,670.9932338169643,646.1737380254837,677.8710327148438,26.505726466406145,21.750231597610355,701.4766561188645,590.8708199321028
2017-04-10,705.7600708007812,682.18359375,698.3800659179688,684.1895751953125,14199616.0,666.6725463867188,-0.02,-12.5064697265625,56.74218035281179,679.8167375837054,648.3000110444568,697.8565673828125,26.154664404428672,22.63111815897402,705.9164856488728,590.6835364400408
2017-04-11,693.64990234375,678.6173706054688,687.4090576171875,679.7318115234375,14883207.0,662.3289184570312,-0.011,-4.457763671875,56.52101368175573,687.0128086635044,650.3189668201264,709.4962768554688,25.22595184752265,23.150084896683747,709.2772400040838,591.3606936361691
2017-04-12,686.7156372070312,669.2313842773438,684.9077758789062,670.6430053710938,12667376.0,653.4728393554688,-0.021,-9.08880615234375,55.83669327716658,689.3549019949777,652.0254109700521,693.696044921875,23.485819845229457,23.21723188639289,711.1721866537101,592.8786352863941
2017-04-13,680.2518920898438,667.3491821289062,670.6430053710938,675.9922485351562,5867471.0,658.6851196289062,0.008,5.3492431640625,55.30505780394468,688.6579328264509,653.8014322916666,681.1895751953125,22.281544143184533,23.03009433775122,713.5043583129599,594.0985062703734
2017-04-17,691.222900390625,676.09130859375,676.09130859375,689.3902587890625,5463005.0,671.7400512695312,0.02,13.39801025390625,55.28605016268175,687.0198887416294,655.8510509672619,676.7318115234375,22.152889705789335,22.854653411358843,717.4058917178567,594.2962102166672
2017-04-18,698.3800659179688,677.0819702148438,693.4022216796875,678.6669311523438,7391572.0,661.2913208007812,-0.021,-10.72332763671875,54.69600685267385,682.1871250697544,657.5622122628348,667.6430053710938,20.944215338453205,22.472565796777715,719.581518496816,595.5429060288536
2017-04-19,684.783935546875,672.4013061523438,678.0725708007812,677.9735107421875,5340733.0,660.6156005859375,-0.0,-0.69342041015625,54.03202016438826,679.5124773297991,659.1684163411459,672.9922485351562,19.70325213658532,21.918703064739237,721.4853798308152,596.8514528514766
2017-04-20,686.8889770507812,675.6455688476562,683.0255737304688,678.344970703125,3873597.0,660.9776611328125,-0.007,0.3714599609375,53.34181877343281,678.6775338309152,661.2616693405878,686.3902587890625,18.53608116748626,21.242178685288643,723.0331975699208,599.4901411112547
2017-04-21,703.8284301757812,682.802734375,683.7685546875,694.665283203125,13951559.0,676.8800659179688,0.016,16.3203125,53.26302363817464,680.8108869280134,664.5330403645834,675.6669311523438,18.712298856454368,20.73620271952179,725.7276824786915,603.3383982504753
2017-04-24,710.7626953125,693.5260620117188,697.9094848632812,702.0452880859375,11774019.0,684.0711059570312,0.006,7.3800048828125,53.42330651799622,685.2969273158482,668.2525431315104,674.9735107421875,19.225833915597377,20.434128958736906,728.5723898132723,607.9326964497485
2017-04-25,726.9839477539062,706.3544921875,723.1453247070312,709.6730346679688,16966725.0,691.5035400390625,-0.019,7.62774658203125,53.82940737873452,690.1084681919643,672.0145031156994,675.344970703125,20.017559584824767,20.35081508395448,732.3445467408983,611.6844594905006
2017-04-26,713.2639770507812,694.7147827148438,710.7626953125,701.5747680664062,7736192.0,683.6126708984375,-0.013,-8.0982666015625,53.6668662107698,691.8491123744419,675.0735996791294,691.665283203125,19.763721567316225,20.23339638062683,734.5262787803191,615.6209205779397
2017-04-27,705.3886108398438,694.5166625976562,701.84716796875,698.1323852539062,5801788.0,680.2584228515625,-0.005,-3.4423828125,53.26408921562314,694.6298915318081,678.8096139090402,699.0452880859375,19.06501199513923,19.999719503529313,733.2941337843697,624.3250940337107
2017-04-28,703.481689453125,688.96923828125,698.2562255859375,691.049560546875,5468153.0,673.35693359375,-0.01,-7.08282470703125,52.54745439235779,696.4978986467634,682.3345365978423,706.6730346679688,17.735313214153052,19.54683824565406,729.0560775474544,635.6129956482303
2017-05-02,694.4176025390625,676.7352294921875,694.4176025390625,678.8402709960938,8579933.0,661.460205078125,-0.022,-12.20928955078125,51.49498064606318,696.5686558314732,685.0209757486979,698.5747680664062,15.517454168427548,18.74096143020876,722.9314467277318,647.110504769664
2017-05-03,683.8923950195312,676.09130859375,681.9854736328125,678.6173706054688,4384266.0,661.2431030273438,-0.005,-0.222900390625,50.44991808135501,694.2760968889509,687.3665974934896,695.1323852539062,13.585197002656287,17.709808544698266,715.6977247099937,659.0354702769855
2017-05-04,683.32275390625,670.667724609375,681.0443725585938,672.5994262695312,6629876.0,655.3790893554688,-0.012,-6.0179443359375,49.32350802375636,690.0695452008929,688.2404581705729,688.049560546875,11.436439310337164,16.455134697826047,713.2143594653284,663.2665568758174
2017-05-05,677.2553100585938,656.2791137695312,674.4072875976562,657.8888549804688,7198681.0,641.0452270507812,-0.024,-14.7105712890625,48.140172070584185,682.6718052455357,687.1460687546503,675.8402709960938,8.449117034773622,14.853931165215563,715.2894113492873,659.0027261600133
2017-05-08,663.4610595703125,652.9853515625,658.7556762695312,654.4960327148438,7414794.0,637.7392578125,-0.006,-3.392822265625,46.99853207048942,675.946271623884,684.9384242466518,675.6173706054688,5.741683651991252,13.031481662570702,715.7148378226868,654.1620106706168
2017-05-09,660.5635375976562,653.9264526367188,655.7838134765625,658.9290161132812,9740485.0,642.0587158203125,0.005,4.4329833984375,45.87418783591865,670.3457903180804,682.3876023065476,669.5994262695312,3.90867117416542,11.206919564889647,712.4420585155101,652.3331460975851
2017-05-10,675.3978881835938,659.0775756835938,661.1331176757812,673.1690063476562,10571126.0,655.93408203125,0.018,14.239990234375,44.87824225767627,667.7914254324777,681.2672671363467,654.8888549804688,3.5639606626660907,9.678327784444937,710.8315851656671,651.7029491070264
2017-05-11,678.4440307617188,669.47900390625,675.6455688476562,673.3919067382812,6361244.0,656.1513671875,-0.003,0.222900390625,43.90377883301057,667.0130876813616,680.7530924479166,651.4960327148438,3.271054616012293,8.39687315075841,710.4790879127862,651.027096983047
2017-05-12,675.5960083007812,665.7146606445312,673.6395874023438,668.8846435546875,3472060.0,651.7593994140625,-0.007,-4.50726318359375,42.89623137790054,665.6226981026786,680.236560639881,655.9290161132812,2.644739087709013,7.246446338148531,710.4106826287931,650.0624386509688
2017-05-15,671.8317260742188,660.4891967773438,671.8317260742188,665.7394409179688,3109625.0,648.69482421875,-0.009,-3.14520263671875,41.88965514834023,664.6427001953125,680.0030575706845,670.1690063476562,1.8729972060498312,6.171756511728791,710.562420683142,649.443694458227
2017-05-16,681.9854736328125,664.2039794921875,666.705322265625,671.7821655273438,5840738.0,654.5828247070312,0.008,6.042724609375,40.9589857379612,666.627458844866,679.8025774274554,670.3919067382812,1.7290521427507883,5.283215637933191,710.5272444167638,649.077910438147
2017-05-17,676.5618896484375,667.5473022460938,670.1476440429688,670.1972045898438,4543269.0,653.0384521484375,0.0,-1.5849609375,40.03036151122932,668.8704833984375,678.8886224655878,665.8846435546875,1.4701347432401235,4.520599458994577,709.5572506525757,648.2199942785999
2017-05-18,668.6617431640625,655.8333740234375,663.83251953125,657.443115234375,4518258.0,640.61083984375,-0.01,-12.75408935546875,39.09574021082833,668.6582118443081,677.8779645647321,662.7394409179688,0.23310532503057857,3.6631006322017776,709.9442533755076,645.8116757539566
2017-05-19,661.5789184570312,648.8495483398438,660.2415771484375,653.2330322265625,5913291.0,636.508544921875,-0.011,-4.2100830078125,38.21621001685694,665.8102155412946,676.6998465401786,668.7821655273438,-1.0745808160704655,2.7155643425473293,710.52129165326,642.8784014270971
2017-05-22,660.5387573242188,651.4251708984375,657.0220947265625,655.8580932617188,4061858.0,639.0664672851562,-0.002,2.62506103515625,37.333398461374195,663.3053850446429,675.6290428524926,667.1972045898438,-1.8774687264810836,1.7969577287416465,710.6348822585283,640.623203446457
2017-05-23,658.6813354492188,644.8870849609375,656.6258544921875,646.6454467773438,4256413.0,630.0896606445312,-0.015,-9.212646484375,36.58493647448575,660.1283569335938,673.3423839750744,654.443115234375,-3.2200282763942596,0.7935605277144653,709.3837751028067,637.3009928473422
2017-05-24,650.6821899414062,641.469482421875,647.6112670898438,642.75732421875,6611691.0,626.3011474609375,-0.007,-3.88812255859375,35.923223217360814,656.845197405134,670.5191476004464,650.2330322265625,-4.545359315599853,-0.27422344094839846,706.4053973678543,634.6328978330386
2017-05-25,650.0382690429688,642.13818359375,643.896484375,645.1099853515625,11963002.0,628.5935668945312,0.002,2.3526611328125,35.21537923336469,653.0348859514509,667.4447166806176,652.8580932617188,-5.344248451783301,-1.288228443115379,700.1654093091084,634.7240240521268
2017-05-26,665.8880615234375,643.896484375,645.8529663085938,662.3713989257812,9890146.0,645.4129028320312,0.026,17.26141357421875,34.395607592180546,651.9169137137277,665.5778895786831,643.6454467773438,-4.532276766783866,-1.9370381078490766,694.3560440152933,636.7997351420729
2017-05-29,676.314208984375,661.5293579101562,662.2227783203125,672.079345703125,11086441.0,654.8723754882812,0.015,9.70794677734375,33.70082665360287,654.0078037806919,664.3372686476935,639.75732421875,-3.0700436322891846,-2.1636392127370985,689.2011487180857,639.4733885773012
2017-05-30,675.9427490234375,667.9188232421875,671.5840454101562,673.2928466796875,4457308.0,656.0548706054688,0.003,1.2135009765625,33.03644142511428,656.8734915597098,663.491710844494,642.1099853515625,-1.7926296326909323,-2.089437296727865,685.5946707014214,641.3887509875667
2017-05-31,677.552490234375,661.62841796875,677.0819702148438,664.055419921875,7579368.0,647.0538330078125,-0.019,-9.2374267578125,32.272011954556675,658.0445382254464,662.7876703171503,659.3713989257812,-1.508266615022876,-1.9732031603868674,683.7497050801896,641.8256355541109
2017-06-01,663.7086791992188,655.2885131835938,660.0929565429688,657.8888549804688,4399971.0,641.0452270507812,-0.003,-6.16656494140625,31.521752928722588,659.6507393973214,661.8005981445312,669.079345703125,-1.7602065638562863,-1.9306038410807513,681.5489800861795,642.052216202883
2017-06-02,663.0648193359375,652.3167114257812,661.232177734375,656.1552734375,5304943.0,639.3560180664062,-0.008,-1.73358154296875,30.797958554210485,661.5647321428571,661.0175432477679,670.2928466796875,-2.075827483733633,-1.9596485696113277,680.2652510299552,641.7698354655806
2017-06-05,664.2039794921875,651.7470703125,656.8982543945312,658.4337158203125,5000365.0,641.5761108398438,0.002,2.2784423828125,30.080693541718478,663.4681222098214,661.0434890020462,661.055419921875,-2.1176965900372124,-1.9912581736965047,680.2749455845197,641.8120324195726
2017-06-06,660.7120971679688,649.3448486328125,660.7120971679688,650.2363891601562,4426274.0,633.5886840820312,-0.016,-8.19732666015625,29.45354949551614,661.7345493861607,660.8406488327753,654.8888549804688,-2.7802845226801765,-2.1490634434932394,680.4483249202565,641.2329727452941
2017-06-07,664.6993408203125,648.354248046875,649.4439086914062,663.21337890625,5168439.0,646.2333984375,0.021,12.97698974609375,28.77599777406059,660.4679827008929,661.044666108631,653.1552734375,-2.2325205069978438,-2.1657548561941606,680.6579587036006,641.4313735136614
2017-06-08,666.086181640625,657.789794921875,663.7086791992188,659.59765625,3647290.0,642.710205078125,-0.006,-3.61572265625,28.105044866649298,658.5115269252232,660.3984113420759,655.4337158203125,-2.0663525526797457,-2.145874395491278,679.2118634106866,641.5849592734651
2017-06-09,670.1229248046875,659.2509765625,666.2347412109375,661.5789184570312,6385564.0,644.6408081054688,-0.007,1.98126220703125,27.4525839424746,658.1577410016741,659.8358880905878,647.2363891601562,-1.7545664004146602,-2.0676127964759545,677.7000840565363,641.9716921246393
2017-06-12,658.6318359375,652.3167114257812,657.046875,653.5302124023438,3891567.0,636.7981567382812,-0.005,-8.0487060546875,26.847465425168078,657.5350777762277,659.104724702381,660.21337890625,-2.1323564632541547,-2.080561529831595,676.6677680609788,641.5416813437831
2017-06-13,657.2697143554688,649.3448486328125,654.0997924804688,651.004150390625,2780692.0,634.3367309570312,-0.005,-2.52606201171875,26.286216466326856,656.7992030552456,658.4030442010788,656.59765625,-2.6055546904791527,-2.1855601619611065,676.030085013165,640.7760033889926
2017-06-14,673.6148071289062,651.7718505859375,651.7718505859375,672.3765258789062,24431465.0,655.1619262695312,0.032,21.37237548828125,25.825466812426665,658.791033063616,658.4313470749628,658.5789184570312,-1.2416822689780247,-1.9967845833644902,676.1502822550822,640.7124118948434
2017-06-15,690.9505004882812,673.1690063476562,673.6148071289062,685.4773559570312,13056205.0,667.9273071289062,0.018,13.100830078125,25.8035108712061,663.825456891741,659.1589733305432,650.5302124023438,0.8861094323788166,-1.420205780215829,679.9037860491521,638.4141606119342
2017-06-16,691.3467407226562,678.2211303710938,688.0281982421875,687.8795776367188,15096065.0,670.26806640625,-0.0,2.4022216796875,25.83845088705052,667.3491995675223,660.6083286830357,648.004150390625,2.7347148089452276,-0.5892216623836177,684.8139146774411,636.4027426886303
2017-06-19,701.2528076171875,688.572998046875,688.572998046875,698.0086059570312,7031853.0,680.1378173828125,0.014,10.1290283203125,26.35020898392573,672.8364780970982,662.7404988606771,669.3765258789062,4.959901168742249,0.5206029038415556,691.648866389885,633.8321313314692
2017-06-20,704.3732299804688,697.1170043945312,697.884765625,699.5440063476562,4680750.0,681.6339111328125,0.002,1.535400390625,26.822861196483498,678.2600620814732,664.8207804361979,682.4773559570312,6.769239787564743,1.7703302805861933,697.6680641060294,631.9734967663663
2017-06-21,707.2955322265625,695.5320434570312,697.2904052734375,704.32373046875,9226522.0,686.2911987304688,0.01,4.77972412109375,27.457708801273455,685.5162789481027,667.567365373884,684.8795776367188,8.490958979634684,3.1144560203958918,703.5296851680163,631.6050455797516
2017-06-22,715.9138793945312,707.14697265625,708.0137329101562,709.5986938476562,10207734.0,691.4312133789062,0.002,5.27496337890625,28.275279954436513,693.8869280133929,670.7502877371652,695.0086059570312,10.163916006728982,4.52434801766251,709.2334938557924,632.267081618538
2017-06-23,714.2297973632812,708.5833129882812,711.2579956054688,711.1837158203125,14372622.0,692.9756469726562,-0.0,1.58502197265625,29.010653487362696,699.4308122907366,673.8966558547247,696.5440063476562,11.485249720855563,5.916528358301122,714.3301332886991,633.4631784207503
2017-06-27,714.72509765625,705.8096313476562,709.2767944335938,711.8275756835938,15040990.0,693.6029052734375,0.004,0.64385986328125,29.61544910156941,703.1951293945312,676.2517118908111,701.32373046875,12.440958691434503,7.221414424927798,719.5270664271042,632.976357354518
2017-06-28,713.2144165039062,691.222900390625,713.2144165039062,692.6840209960938,7184538.0,674.9495239257812,-0.029,-19.1435546875,29.22664743405301,703.8814784458706,677.2328869047619,706.5986938476562,11.520835047256355,8.08129854939351,721.0419656478005,633.4238081617234
2017-06-29,698.3800659179688,688.5234985351562,693.427001953125,689.811279296875,5952538.0,672.150390625,-0.005,-2.87274169921875,28.746758227510494,702.710431780134,678.0194789341518,708.1837158203125,10.439484306754593,8.552935700865728,722.1236185864085,633.9153392818952
2017-06-30,689.6626586914062,681.0691528320312,689.4645385742188,683.5209350585938,3606284.0,666.0210571289062,-0.009,-6.29034423828125,28.143740108722184,700.4214215959821,678.9464082263764,708.8275756835938,8.971509863629535,8.63665053341849,722.6341721690438,635.258644283709
2017-07-03,690.8018798828125,679.0631713867188,687.5823974609375,684.0409545898438,4243619.0,666.5277709960938,-0.005,0.52001953125,27.557862959491306,697.5238821847098,680.1917463030134,689.6840209960938,7.760631047564289,8.461446636247649,722.8369552720615,637.5465373339653
2017-07-04,706.8497924804688,687.9786376953125,688.4739379882812,704.2989501953125,8683942.0,686.2670288085938,0.023,20.25799560546875,27.601497534013273,696.7667759486607,682.4843023390997,686.811279296875,8.339519020056969,8.437061113009513,724.8779396329408,640.0906650452587
2017-07-05,716.92919921875,705.3143310546875,708.0137329101562,714.5517578125,12556953.0,696.2574462890625,0.009,10.2528076171875,28.119771203973723,697.2479248046875,685.1565900530134,680.5209350585938,9.515914261186708,8.652831742644953,728.2519026740049,642.0612774320218
2017-07-06,718.1922607421875,712.2485961914062,717.54833984375,714.5022583007812,6271927.0,696.2091674804688,-0.004,-0.04949951171875,28.50302964527552,697.6300223214286,688.2168695359003,681.0409545898438,10.325199298046414,8.987305253725246,730.004681498803,646.4290575729975
2017-07-07,741.8430786132812,713.2391967773438,714.72509765625,738.5740356445312,16542604.0,719.6646118164062,0.033,24.07177734375,30.457658444971628,704.1857386997768,691.8054722377232,701.2989501953125,12.76184418001003,9.742213038982204,737.3495966044902,646.2613478709561
2017-07-10,743.4032592773438,737.5586547851562,740.530517578125,739.4160766601562,1617344.0,720.485107421875,-0.002,0.842041015625,32.06620442028117,711.2721383231027,695.6063494001116,711.5517578125,14.592633679319079,10.712297167049579,743.14030053648,648.0723982637433
2017-07-11,745.1368408203125,736.5185546875,743.4528198242188,740.1590576171875,9689441.0,721.2091064453125,-0.004,0.74298095703125,33.392266379724475,719.363298688616,699.3482607886905,711.5022583007812,15.919984233135551,11.753834580266775,747.9906710670137,650.7058505103672
2017-07-12,755.3401489257812,741.71923828125,742.6603393554688,748.4553833007812,7893715.0,729.29296875,0.008,8.29632568359375,35.038276832462095,728.5653599330357,703.8685070219494,735.5740356445312,17.440322080735655,12.891132080360551,752.2700589923408,655.4669550515581
2017-07-13,755.3401489257812,746.0036010742188,747.2914428710938,753.9037475585938,10619232.0,739.9886474609375,0.009,5.4483642578125,36.741971140145345,735.6517595563616,708.7684878394717,736.4160766601562,18.867347206051363,14.086375105498714,755.4979864607382,662.0389892182053
2017-07-14,760.7885131835938,750.6594848632812,752.8635864257812,759.674072265625,9474992.0,745.65234375,0.009,5.77032470703125,38.51357257298632,742.0978044782366,712.9255138578869,737.1590576171875,20.23068513321516,15.315237111042004,761.5513005676777,664.2997271480962
2017-07-17,772.4776611328125,761.2838134765625,761.2838134765625,768.5895385742188,8652868.0,754.4032592773438,0.01,8.91546630859375,40.58125421931287,749.8245588030134,716.8832368396577,745.4553833007812,21.779483555089314,16.608086399851466,769.492139025488,664.2743346538274
2017-07-18,768.6143188476562,748.4058837890625,766.1377563476562,752.8140869140625,9063934.0,738.9190673828125,-0.017,-15.77545166015625,41.190836889329724,751.8588518415179,719.9753563290551,750.9037475585938,21.48628978104557,17.583727076090288,773.0555059600227,666.8952066980875
2017-07-19,761.7791137695312,749.1983642578125,749.1983642578125,759.27783203125,5441174.0,745.2635498046875,0.013,6.4637451171875,42.001074840487384,754.6962454659598,722.8929385230655,756.674072265625,21.52734794712819,18.372451250297868,777.6120392020962,668.1738378440348
2017-07-20,767.7227783203125,754.6962280273438,762.6458740234375,757.2717895507812,6288420.0,743.2944946289062,-0.007,-2.00604248046875,42.496500043061545,757.1409214564732,725.6418805803571,765.5895385742188,21.154163942658556,18.928793788770005,781.2277462815266,670.0560148791876
2017-07-21,788.376953125,765.221435546875,767.7227783203125,785.0584106445312,44831188.0,770.5682373046875,0.023,27.78662109375,44.645734116487496,762.3699253627232,729.4863891601562,749.8140869140625,22.837306773499563,19.710496385715917,789.84269401525,669.1300843050625
2017-07-24,804.8211059570312,785.0584106445312,792.4879760742188,800.0413818359375,20042658.0,785.2745971679688,0.01,14.98297119140625,47.508586041611544,768.9610159737723,733.7931838262649,756.27783203125,25.09097698645303,20.78659250586334,800.7370202254815,666.8493474270483
2017-07-25,804.8458862304688,791.2992553710938,804.7220458984375,793.5529174804688,9259100.0,778.9059448242188,-0.014,-6.48846435546875,49.293596794392,773.8008510044643,737.7155267624628,754.2717895507812,26.05313766640529,21.83990153797173,808.6300437894336,666.801009735492
2017-07-26,807.297607421875,793.0328369140625,794.5682983398438,803.7561645507812,10131916.0,788.9208984375,0.012,10.2032470703125,51.4108712175191,778.8246547154018,742.0930786132812,782.0584106445312,27.32399964443937,22.93672115926526,817.5027613999499,666.6833958266126
2017-07-27,808.090087890625,786.7177124023438,806.3565673828125,789.9124145507812,8495918.0,775.3326416015625,-0.02,-13.84375,52.209619814855074,784.1244158063616,746.7230021158854,797.0413818359375,26.90395988769194,23.730168904950595,821.3264540204397,672.1195502113311
2017-07-28,795.43505859375,781.59130859375,788.1541137695312,789.7390747070312,6614152.0,775.1624755859375,0.002,-0.17333984375,52.78003398835634,788.4760219029018,751.4814685639881,790.5529174804688,26.25444339686203,24.235023803332883,823.542984542522,679.4199525854541
